generation,fitness
942,380.57142857142856
943,381.1904761904762
944,381.1904761904762
945,381.2857142857143
946,381.6666666666667
947,382.04761904761904
948,382.3333333333333
949,382.7142857142857
950,382.95238095238096
951,383.23809523809524
952,383.5238095238095
953,383.7142857142857
954,383.85714285714283
955,384.1904761904762
956,384.3333333333333
957,384.7142857142857
958,384.76190476190476
959,385.1904761904762
960,385.2857142857143
961,385.5238095238095
962,386
963,386.42857142857144
964,386.6190476190476
965,386.76190476190476
966,387
967,387.3333333333333
968,387.4761904761905
969,387.7142857142857
970,388.04761904761904
971,388.3333333333333
972,388.6190476190476
973,388.95238095238096
974,389.0952380952381
975,389.0952380952381
976,389.3809523809524
977,389.8095238095238
978,389.9047619047619
979,390.23809523809524
980,390.6666666666667
981,390.8095238095238
982,391.04761904761904
983,391.3809523809524
984,391.7142857142857
985,391.9047619047619
986,392.1904761904762
987,392.57142857142856
988,392.76190476190476
989,393.3333333333333
990,393.4761904761905
991,393.85714285714283
992,394.04761904761904
993,394.3809523809524
994,394.9047619047619
995,394.95238095238096
996,395.23809523809524
997,395.3809523809524
998,395.85714285714283
999,396.23809523809524
1000,396.5238095238095
1001,396.9047619047619
1002,397.2857142857143
1003,397.2857142857143
1004,397.5238095238095
1005,397.7142857142857
1006,398.04761904761904
1007,398.3333333333333
1008,398.8095238095238
1009,399.14285714285717
1010,399.2857142857143
1011,399.57142857142856
1012,400
1013,400.14285714285717
1014,400.14285714285717
1015,400.3333333333333
1016,400.42857142857144
1017,400.5238095238095
1018,400.95238095238096
1019,401.1904761904762
1020,401.2857142857143
1021,401.42857142857144
1022,402.0952380952381
1023,402.23809523809524
1024,402.42857142857144
1025,402.57142857142856
1026,402.7142857142857
1027,402.8095238095238
1028,403.0952380952381
1029,403.3333333333333
1030,403.6190476190476
1031,403.7142857142857
1032,404.04761904761904
1033,404.2857142857143
1034,404.5238095238095
1035,405.04761904761904
1036,405.2857142857143
1037,405.42857142857144
1038,405.6666666666667
1039,406.04761904761904
1040,406.5238095238095
1041,406.76190476190476
1042,407.0952380952381
1043,407.14285714285717
1044,407.2857142857143
1045,407.3333333333333
1046,407.76190476190476
1047,408.2857142857143
1048,408.2857142857143
1049,408.5238095238095
1050,408.85714285714283
1051,409.2857142857143
1052,409.42857142857144
1053,409.9047619047619
1054,410.0952380952381
1055,410.2857142857143
1056,410.57142857142856
1057,410.6666666666667
1058,411.1904761904762
1059,411.4761904761905
1060,411.5238095238095
1061,411.6190476190476
1062,411.7142857142857
1063,412.2857142857143
1064,412.57142857142856
1065,412.8095238095238
1066,412.95238095238096
1067,413.23809523809524
1068,413.6190476190476
1069,413.76190476190476
1070,414.0952380952381
1071,414.2857142857143
1072,414.5238095238095
1073,414.6666666666667
1074,414.85714285714283
1075,415.0952380952381
1076,415.14285714285717
1077,415.3333333333333
1078,415.6666666666667
1079,416.14285714285717
1080,416.42857142857144
1081,416.7142857142857
1082,416.8095238095238
1083,416.95238095238096
1084,417.14285714285717
1085,417.3809523809524
1086,417.6190476190476
1087,417.9047619047619
1088,418.2857142857143
1089,418.3809523809524
1090,418.85714285714283
1091,419
1092,419.2857142857143
1093,419.4761904761905
1094,419.57142857142856
1095,419.7142857142857
1096,419.9047619047619
1097,419.9047619047619
1098,420.4761904761905
1099,420.8095238095238
1100,421.1904761904762
1101,421.5238095238095
1102,421.85714285714283
1103,421.95238095238096
1104,422.1904761904762
1105,422.42857142857144
1106,422.57142857142856
1107,422.76190476190476
1108,423.14285714285717
1109,423.2857142857143
1110,423.57142857142856
1111,423.6666666666667
1112,424.04761904761904
1113,424.3809523809524
1114,424.3809523809524
1115,424.4761904761905
1116,425.14285714285717
1117,425.3809523809524
1118,425.7142857142857
1119,425.9047619047619
1120,425.95238095238096
1121,426.2857142857143
1122,426.3809523809524
1123,426.5238095238095
1124,426.7142857142857
1125,426.95238095238096
1126,427.3809523809524
1127,427.4761904761905
1128,427.7142857142857
1129,427.95238095238096
1130,428.2857142857143
1131,428.5238095238095
1132,428.76190476190476
1133,429.0952380952381
1134,429.2857142857143
1135,429.6190476190476
1136,430.0952380952381
1137,430.6190476190476
1138,430.76190476190476
1139,430.95238095238096
1140,431.2857142857143
1141,431.5238095238095
1142,431.7142857142857
1143,431.8095238095238
1144,431.85714285714283
1145,432.04761904761904
1146,432.0952380952381
1147,432.5238095238095
1148,432.6190476190476
1149,433.04761904761904
1150,433.1904761904762
1151,433.3809523809524
1152,433.7142857142857
1153,433.85714285714283
1154,433.95238095238096
1155,434
1156,434.5238095238095
1157,434.85714285714283
1158,435
1159,435.2857142857143
1160,435.4761904761905
1161,435.6190476190476
1162,435.9047619047619
1163,436.0952380952381
1164,436.3333333333333
1165,436.6666666666667
1166,436.85714285714283
1167,437.14285714285717
1168,437.3333333333333
1169,437.57142857142856
1170,438.14285714285717
1171,438.23809523809524
1172,438.7142857142857
1173,438.8095238095238
1174,438.85714285714283
1175,439.04761904761904
1176,439.2857142857143
1177,439.7142857142857
1178,439.8095238095238
1179,440.04761904761904
1180,440.23809523809524
1181,440.6190476190476
1182,440.7142857142857
1183,441
1184,441.1904761904762
1185,441.6190476190476
1186,441.76190476190476
1187,442.04761904761904
1188,442.04761904761904
1189,442.1904761904762
1190,442.1904761904762
1191,442.3333333333333
1192,442.4761904761905
1193,442.6190476190476
1194,443.14285714285717
1195,443.1904761904762
1196,443.42857142857144
1197,443.57142857142856
1198,443.85714285714283
1199,443.85714285714283
1200,444.0952380952381
1201,444.1904761904762
1202,444.6190476190476
1203,444.7142857142857
1204,445.0952380952381
1205,445.2857142857143
1206,445.5238095238095
1207,445.9047619047619
1208,446.14285714285717
1209,446.14285714285717
1210,446.3333333333333
1211,446.57142857142856
1212,446.6190476190476
1213,447
1214,447.14285714285717
1215,447.85714285714283
1216,448
1217,448.1904761904762
1218,448.3333333333333
1219,448.8095238095238
1220,449.14285714285717
1221,449.4761904761905
1222,449.5238095238095
1223,449.9047619047619
1224,450.0952380952381
1225,450.23809523809524
1226,450.2857142857143
1227,450.4761904761905
1228,450.6190476190476
1229,450.8095238095238
1230,451.04761904761904
1231,451.3809523809524
1232,451.6666666666667
1233,451.8095238095238
1234,452.04761904761904
1235,452.23809523809524
1236,452.6666666666667
1237,452.76190476190476
1238,453.1904761904762
1239,453.2857142857143
1240,453.3333333333333
1241,453.3333333333333
1242,453.3809523809524
1243,453.7142857142857
1244,453.95238095238096
1245,454.2857142857143
1246,454.42857142857144
1247,454.6190476190476
1248,454.9047619047619
1249,455
1250,455.5238095238095
1251,455.76190476190476
1252,456
1253,456
1254,456.23809523809524
1255,456.2857142857143
1256,456.7142857142857
1257,456.85714285714283
1258,457
1259,457.0952380952381
1260,457.14285714285717
1261,457.3333333333333
1262,457.57142857142856
1263,458.14285714285717
1264,458.6190476190476
1265,458.7142857142857
1266,458.76190476190476
1267,458.8095238095238
1268,458.95238095238096
1269,459.23809523809524
1270,459.3809523809524
1271,459.7142857142857
1272,460
1273,460.23809523809524
1274,460.2857142857143
1275,460.6190476190476
1276,460.7142857142857
1277,460.95238095238096
1278,461.23809523809524
1279,461.4761904761905
1280,461.6190476190476
1281,461.85714285714283
1282,462.0952380952381
1283,462.3333333333333
1284,462.42857142857144
1285,462.6666666666667
1286,462.9047619047619
1287,463.14285714285717
1288,463.2857142857143
1289,463.57142857142856
1290,463.85714285714283
1291,464.1904761904762
1292,464.4761904761905
1293,464.5238095238095
1294,464.85714285714283
1295,465.0952380952381
1296,465.23809523809524
1297,465.42857142857144
1298,465.57142857142856
1299,465.6666666666667
1300,465.76190476190476
1301,466.0952380952381
1302,466.23809523809524
1303,466.3809523809524
1304,466.76190476190476
1305,467.23809523809524
1306,467.6666666666667
1307,467.7142857142857
1308,468
1309,468
1310,468.04761904761904
1311,468.14285714285717
1312,468.23809523809524
1313,468.42857142857144
1314,468.57142857142856
1315,468.95238095238096
1316,469.1904761904762
1317,469.9047619047619
1318,470.1904761904762
1319,470.5238095238095
1320,470.57142857142856
1321,470.8095238095238
1322,471.0952380952381
1323,471.14285714285717
1324,471.4761904761905
1325,471.7142857142857
1326,471.76190476190476
1327,471.95238095238096
1328,472.23809523809524
1329,472.23809523809524
1330,472.3809523809524
1331,472.42857142857144
1332,472.76190476190476
1333,472.9047619047619
1334,473
1335,473
1336,473.2857142857143
1337,473.4761904761905
1338,473.7142857142857
1339,473.95238095238096
1340,474.04761904761904
1341,474.3333333333333
1342,474.57142857142856
1343,474.6190476190476
1344,474.8095238095238
1345,474.85714285714283
1346,475.04761904761904
1347,475.2857142857143
1348,475.5238095238095
1349,475.76190476190476
1350,476.04761904761904
1351,476.23809523809524
1352,476.3333333333333
1353,476.42857142857144
1354,476.85714285714283
1355,476.95238095238096
1356,476.95238095238096
1357,477
1358,477.1904761904762
1359,477.3809523809524
1360,477.5238095238095
1361,477.6190476190476
1362,477.76190476190476
1363,477.85714285714283
1364,478.04761904761904
1365,478.2857142857143
1366,478.3809523809524
1367,478.5238095238095
1368,478.8095238095238
1369,478.9047619047619
1370,479.23809523809524
1371,479.3333333333333
1372,479.57142857142856
1373,479.6666666666667
1374,479.85714285714283
1375,479.85714285714283
1376,480.1904761904762
1377,480.2857142857143
1378,480.4761904761905
1379,480.6190476190476
1380,480.6666666666667
1381,480.8095238095238
1382,481.04761904761904
1383,481.42857142857144
1384,481.76190476190476
1385,482.0952380952381
1386,482.23809523809524
1387,482.57142857142856
1388,482.7142857142857
1389,482.9047619047619
1390,483.04761904761904
1391,483.3809523809524
1392,483.57142857142856
1393,483.7142857142857
1394,483.9047619047619
1395,484.04761904761904
1396,484.1904761904762
