generation,fitness
605,646.952380952381
606,647
607,647.4285714285714
608,647.5714285714286
609,647.952380952381
610,648.1428571428571
611,648.5714285714286
612,648.7142857142857
613,648.8571428571429
614,649.047619047619
615,649.0952380952381
616,649.6190476190476
617,650
618,650.1904761904761
619,650.5238095238095
620,650.9047619047619
621,651.3333333333334
622,651.7142857142857
623,652.2380952380952
624,652.4761904761905
625,652.8095238095239
626,653.1428571428571
627,653.6190476190476
628,653.7619047619048
629,654
630,654.2857142857143
631,654.5714285714286
632,654.8571428571429
633,655.047619047619
634,655.3333333333334
635,655.7619047619048
636,656
637,656.1904761904761
638,656.5714285714286
639,656.952380952381
640,657.2857142857143
641,657.5238095238095
642,658.0952380952381
643,658.4285714285714
644,658.6666666666666
645,659
646,659.4761904761905
647,659.6190476190476
648,659.952380952381
649,660.2380952380952
650,660.6190476190476
651,661.1428571428571
652,661.4285714285714
653,661.8095238095239
654,662.047619047619
655,662.1428571428571
656,662.5714285714286
657,663.1428571428571
658,663.2380952380952
659,663.7142857142857
660,663.9047619047619
661,664.2857142857143
662,664.4761904761905
663,665
664,665.3809523809524
665,665.6666666666666
666,666.047619047619
667,666.2380952380952
668,666.4285714285714
669,666.5238095238095
670,666.9047619047619
671,667.3333333333334
672,667.6190476190476
673,667.8095238095239
674,668.2380952380952
675,668.4285714285714
676,668.6190476190476
677,668.9047619047619
678,669.3333333333334
679,669.5238095238095
680,669.6666666666666
681,670.047619047619
682,670.2857142857143
683,670.4761904761905
684,670.7619047619048
685,671.047619047619
686,671.4285714285714
687,672.0952380952381
688,672.3809523809524
689,672.7619047619048
690,673
691,673.4761904761905
692,673.952380952381
693,674.4285714285714
694,674.6190476190476
695,674.7619047619048
696,675.047619047619
697,675.2380952380952
698,675.3333333333334
699,675.7142857142857
700,676
701,676.2380952380952
702,676.4761904761905
703,677.1904761904761
704,677.4285714285714
705,677.7619047619048
706,678.1428571428571
707,678.4761904761905
708,678.8571428571429
709,679.1904761904761
710,679.7619047619048
711,680
712,680.4285714285714
713,680.8571428571429
714,681.1904761904761
715,681.7142857142857
716,682.0952380952381
717,682.2857142857143
718,682.5714285714286
719,682.952380952381
720,683.2857142857143
721,683.5238095238095
722,683.6190476190476
723,683.7619047619048
724,684
725,684.4285714285714
726,684.5714285714286
727,684.8095238095239
728,685.047619047619
729,685.4761904761905
730,685.5714285714286
731,685.7619047619048
732,686.3333333333334
733,686.4761904761905
734,686.7142857142857
735,687
736,687.5714285714286
737,687.8095238095239
738,688.0952380952381
739,688.2380952380952
740,688.7619047619048
741,689.0952380952381
742,689.3809523809524
743,689.7142857142857
744,690.047619047619
745,690.1428571428571
746,690.5238095238095
747,690.8571428571429
748,691.3809523809524
749,691.5714285714286
750,691.8571428571429
751,691.9047619047619
752,692.2857142857143
753,692.8571428571429
754,693.2857142857143
755,693.6190476190476
756,693.8095238095239
757,694.0952380952381
758,694.6190476190476
759,694.8095238095239
760,695.0952380952381
761,695.3809523809524
762,695.6190476190476
763,695.9047619047619
764,696.1904761904761
765,696.4285714285714
766,696.6190476190476
767,696.7619047619048
768,697.0952380952381
769,697.2380952380952
770,697.5714285714286
771,698
772,698.2380952380952
773,698.4285714285714
774,698.952380952381
775,699.6666666666666
776,699.7142857142857
777,699.8095238095239
778,700
779,700.1904761904761
780,700.6190476190476
781,701
782,701.2857142857143
783,701.6190476190476
784,701.8095238095239
785,702
786,702.3809523809524
787,703.0952380952381
788,703.5238095238095
789,703.952380952381
790,704.2857142857143
791,704.4761904761905
792,705
793,705.4761904761905
794,705.8095238095239
795,706
796,706.2380952380952
797,706.4761904761905
798,706.8095238095239
799,707
800,707.047619047619
801,707.3333333333334
802,707.8095238095239
803,708.1428571428571
804,708.3333333333334
805,708.5714285714286
806,708.7142857142857
807,709
808,709.1428571428571
809,709.1904761904761
810,709.3809523809524
811,709.7619047619048
812,710.047619047619
813,710.2857142857143
814,710.6190476190476
815,710.8095238095239
816,711.2380952380952
817,711.7142857142857
818,711.7619047619048
819,712.1904761904761
820,712.4761904761905
821,712.7619047619048
822,713
823,713.1428571428571
824,713.4285714285714
825,713.4761904761905
826,713.5714285714286
827,713.8571428571429
828,714.1428571428571
829,714.3333333333334
830,714.952380952381
831,715.047619047619
832,715.2380952380952
833,715.2857142857143
834,715.4285714285714
835,715.4761904761905
836,715.952380952381
837,716.2380952380952
838,716.3809523809524
839,716.4761904761905
840,716.7619047619048
841,717.2380952380952
842,717.5714285714286
843,717.952380952381
844,718
845,718.1428571428571
846,718.4285714285714
847,718.5714285714286
848,718.8571428571429
849,718.952380952381
850,719.0952380952381
851,719.3333333333334
852,719.5238095238095
853,719.8095238095239
854,720.0952380952381
855,720.0952380952381
856,720.5238095238095
857,720.8095238095239
858,721.0952380952381
859,721.2380952380952
860,721.4285714285714
861,721.6666666666666
862,721.9047619047619
863,722.0952380952381
864,722.1904761904761
865,722.4285714285714
866,722.7142857142857
867,723
868,723.1428571428571
869,723.2380952380952
870,723.3333333333334
871,723.5238095238095
872,723.7619047619048
873,723.9047619047619
874,724.3333333333334
875,724.4761904761905
876,724.8095238095239
877,724.952380952381
878,725.047619047619
879,725.3333333333334
880,725.6190476190476
881,726
882,726.047619047619
883,726.4285714285714
884,726.6190476190476
885,726.7142857142857
886,727.047619047619
887,727.4285714285714
888,727.5714285714286
889,727.8095238095239
890,728.047619047619
891,728.3809523809524
892,728.5714285714286
893,728.8095238095239
894,728.952380952381
895,729.1904761904761
896,729.5714285714286
897,729.7142857142857
898,730
899,730
900,730.2380952380952
901,730.5238095238095
902,730.6666666666666
903,730.6666666666666
904,730.9047619047619
905,731.1428571428571
906,731.2857142857143
907,731.3809523809524
908,731.6190476190476
909,731.952380952381
910,732.1428571428571
911,732.1428571428571
912,732.3333333333334
913,732.6190476190476
914,732.8095238095239
915,733.0952380952381
916,733.2857142857143
917,733.6666666666666
918,734
919,734.2857142857143
920,734.3809523809524
921,734.6190476190476
922,734.8571428571429
923,735.3809523809524
924,735.5714285714286
925,736.047619047619
926,736.047619047619
927,736.4285714285714
928,736.6190476190476
929,736.952380952381
930,736.952380952381
931,737.3333333333334
932,737.4285714285714
933,737.7142857142857
934,737.8571428571429
935,738.1904761904761
936,738.6190476190476
937,738.8095238095239
938,738.952380952381
939,739.1428571428571
940,739.3809523809524
941,739.5238095238095
942,739.6666666666666
943,739.7619047619048
944,739.8571428571429
945,740.4285714285714
946,740.7142857142857
947,740.8095238095239
948,740.952380952381
949,741.047619047619
950,741.2380952380952
951,741.8571428571429
952,742.1428571428571
953,742.2857142857143
954,742.5238095238095
955,742.6190476190476
956,743
957,743.2857142857143
958,743.4761904761905
959,743.5714285714286
960,743.7619047619048
961,743.8095238095239
962,744.1428571428571
963,744.4761904761905
964,744.6190476190476
965,744.9047619047619
966,745.1428571428571
967,745.2380952380952
968,745.5238095238095
969,745.8095238095239
970,745.8571428571429
971,745.9047619047619
972,746.2857142857143
973,746.3809523809524
974,746.4285714285714
975,746.7142857142857
976,746.7619047619048
977,747.0952380952381
978,747.4285714285714
979,747.8095238095239
980,748.047619047619
981,748.2380952380952
982,748.7619047619048
983,748.9047619047619
984,749
985,749.047619047619
986,749.1428571428571
987,749.4285714285714
988,749.5714285714286
989,749.952380952381
990,750.1428571428571
991,750.1904761904761
992,750.4285714285714
993,750.6666666666666
994,750.7619047619048
995,750.8571428571429
996,751.0952380952381
997,751.1428571428571
998,751.4761904761905
999,751.4761904761905
1000,751.5238095238095
1001,751.8095238095239
1002,752.1428571428571
1003,752.1904761904761
1004,752.2857142857143
1005,752.5238095238095
1006,752.5238095238095
1007,752.7619047619048
1008,752.9047619047619
1009,752.9047619047619
1010,753.1428571428571
1011,753.5238095238095
1012,753.9047619047619
1013,754.1904761904761
1014,754.2857142857143
1015,754.4285714285714
1016,754.6666666666666
1017,754.8571428571429
1018,755.0952380952381
1019,755.0952380952381
1020,755.3333333333334
1021,755.3809523809524
1022,755.5238095238095
1023,755.6666666666666
1024,755.8095238095239
1025,755.9047619047619
1026,756.047619047619
1027,756.1904761904761
1028,756.3809523809524
1029,756.4285714285714
1030,756.5714285714286
1031,756.9047619047619
1032,756.952380952381
1033,757.0952380952381
1034,757.3809523809524
1035,757.5714285714286
1036,757.6190476190476
1037,757.8095238095239
1038,758
1039,758.2380952380952
1040,758.3333333333334
1041,758.3809523809524
1042,758.4761904761905
1043,758.7142857142857
1044,759
1045,759.1428571428571
1046,759.1904761904761
1047,759.2380952380952
1048,759.3809523809524
1049,759.4285714285714
1050,759.6190476190476
1051,759.7619047619048
1052,759.952380952381
1053,760.0952380952381
1054,760.2380952380952
1055,760.6190476190476
1056,760.8095238095239
1057,760.952380952381
1058,761
1059,761.1428571428571
1060,761.1428571428571
1061,761.4285714285714
1062,761.6666666666666
1063,761.7142857142857
1064,762
1065,762.1904761904761
1066,762.3809523809524
1067,762.6666666666666
1068,762.952380952381
1069,763.0952380952381
1070,763.2857142857143
1071,763.6190476190476
1072,763.7619047619048
1073,763.8571428571429
1074,764.1904761904761
1075,764.2380952380952
1076,764.5714285714286
1077,764.8571428571429
1078,765.047619047619
1079,765.3333333333334
1080,765.4761904761905
1081,765.6190476190476
1082,765.952380952381
1083,765.952380952381
1084,766.2857142857143
1085,766.3809523809524
1086,766.6190476190476
1087,766.7142857142857
1088,766.952380952381
1089,767.047619047619
1090,767.1904761904761
1091,767.4285714285714
1092,767.5238095238095
1093,767.6666666666666
1094,767.7619047619048
1095,767.9047619047619
1096,767.9047619047619
1097,768.047619047619
1098,768.047619047619
1099,768.1904761904761
1100,768.6190476190476
1101,768.7142857142857
1102,768.9047619047619
1103,769.047619047619
1104,769.2380952380952
1105,769.4761904761905
1106,769.5714285714286
1107,769.7619047619048
1108,769.8571428571429
1109,769.952380952381
1110,770.0952380952381
1111,770.1428571428571
1112,770.2380952380952
1113,770.5238095238095
1114,770.6190476190476
1115,770.7142857142857
1116,770.8095238095239
1117,770.8571428571429
1118,771.3809523809524
1119,771.3809523809524
1120,771.6666666666666
1121,771.7619047619048
1122,771.9047619047619
1123,772
1124,772.0952380952381
1125,772.2380952380952
1126,772.3333333333334
1127,772.3809523809524
1128,772.5714285714286
1129,772.6666666666666
1130,772.8571428571429
1131,773.1428571428571
1132,773.4285714285714
1133,773.5238095238095
1134,773.5714285714286
1135,773.5714285714286
1136,773.6190476190476
1137,773.8571428571429
1138,773.952380952381
1139,774.0952380952381
1140,774.2380952380952
1141,774.2380952380952
1142,774.2857142857143
1143,774.4285714285714
1144,774.4761904761905
1145,774.7619047619048
1146,774.8571428571429
1147,774.9047619047619
1148,775.047619047619
1149,775.2857142857143
1150,775.3333333333334
1151,775.3809523809524
1152,775.6190476190476
1153,775.8571428571429
1154,776.047619047619
1155,776.2857142857143
1156,776.4285714285714
1157,776.5714285714286
1158,776.6666666666666
1159,776.8095238095239
1160,776.952380952381
1161,777.3333333333334
1162,777.3809523809524
1163,777.5714285714286
1164,777.6666666666666
1165,777.7619047619048
1166,778
1167,778.1428571428571
1168,778.3333333333334
1169,778.3809523809524
1170,778.4285714285714
1171,778.4761904761905
1172,778.5238095238095
1173,778.7619047619048
1174,779.047619047619
1175,779.1904761904761
1176,779.3809523809524
1177,779.4761904761905
1178,779.5714285714286
1179,779.8095238095239
1180,779.8571428571429
1181,779.952380952381
1182,780
1183,780.1904761904761
1184,780.3809523809524
1185,780.3809523809524
1186,780.4285714285714
1187,780.6190476190476
1188,780.7142857142857
1189,780.8095238095239
1190,780.9047619047619
1191,781
1192,781.1428571428571
1193,781.1428571428571
1194,781.1904761904761
1195,781.3809523809524
1196,781.7619047619048
1197,781.8571428571429
1198,782.047619047619
1199,782.1428571428571
1200,782.3333333333334
1201,782.3809523809524
1202,782.5238095238095
1203,782.7619047619048
1204,782.9047619047619
1205,783.047619047619
1206,783.1904761904761
1207,783.2857142857143
1208,783.4761904761905
1209,783.6190476190476
1210,783.6666666666666
1211,783.6666666666666
1212,783.7142857142857
1213,783.8571428571429
1214,784.047619047619
1215,784.1904761904761
1216,784.3333333333334
1217,784.3809523809524
1218,784.4285714285714
1219,784.6190476190476
1220,784.6666666666666
1221,784.7619047619048
1222,785
1223,785.047619047619
1224,785.1904761904761
1225,785.2857142857143
1226,785.4761904761905
1227,785.5238095238095
1228,785.6190476190476
1229,786.047619047619
1230,786.3333333333334
1231,786.5714285714286
1232,786.5714285714286
1233,786.6666666666666
1234,786.7619047619048
1235,786.8095238095239
1236,786.952380952381
1237,787.0952380952381
1238,787.1428571428571
1239,787.2857142857143
1240,787.3333333333334
1241,787.9047619047619
1242,788.047619047619
1243,788.2380952380952
1244,788.2380952380952
1245,788.2380952380952
1246,788.4761904761905
1247,788.5238095238095
1248,788.8095238095239
1249,789
1250,789.2380952380952
1251,789.3809523809524
1252,789.4285714285714
1253,789.4761904761905
1254,789.6666666666666
1255,789.7619047619048
1256,789.8571428571429
1257,790
1258,790.0952380952381
1259,790.2380952380952
1260,790.2380952380952
1261,790.4761904761905
1262,790.6666666666666
1263,790.8095238095239
1264,790.952380952381
1265,791.1428571428571
1266,791.2857142857143
1267,791.4285714285714
1268,791.5714285714286
1269,791.8095238095239
1270,791.952380952381
1271,792
1272,792.1428571428571
1273,792.1904761904761
1274,792.3333333333334
1275,792.5714285714286
1276,792.6666666666666
1277,792.6666666666666
1278,792.9047619047619
1279,793
1280,793.0952380952381
1281,793.2380952380952
1282,793.2857142857143
1283,793.3809523809524
1284,793.4285714285714
1285,793.6666666666666
1286,793.952380952381
1287,794.2380952380952
1288,794.3333333333334
1289,794.4285714285714
1290,794.5714285714286
1291,794.7619047619048
1292,794.8571428571429
1293,794.8571428571429
1294,794.952380952381
1295,795.1904761904761
1296,795.1904761904761
1297,795.2857142857143
1298,795.4761904761905
1299,795.4761904761905
1300,795.5238095238095
1301,795.5238095238095
1302,795.5714285714286
1303,795.5714285714286
1304,795.6190476190476
1305,795.6190476190476
1306,795.7142857142857
1307,795.9047619047619
1308,795.9047619047619
1309,796
1310,796.1428571428571
1311,796.2857142857143
1312,796.4285714285714
1313,796.5714285714286
1314,796.7142857142857
1315,796.9047619047619
1316,797
1317,797.2380952380952
1318,797.4285714285714
1319,797.5238095238095
1320,797.6190476190476
1321,797.6666666666666
1322,797.7142857142857
1323,797.8095238095239
1324,798
1325,798.0952380952381
1326,798.2857142857143
1327,798.5238095238095
1328,798.6666666666666
1329,798.7142857142857
1330,798.7619047619048
1331,798.9047619047619
1332,799.047619047619
1333,799.0952380952381
1334,799.2857142857143
1335,799.4285714285714
1336,799.5238095238095
1337,799.6190476190476
1338,799.8571428571429
1339,799.9047619047619
1340,800
1341,800.047619047619
1342,800.047619047619
1343,800.047619047619
1344,800.0952380952381
1345,800.1904761904761
1346,800.4285714285714
1347,800.4285714285714
1348,800.6190476190476
1349,800.7142857142857
1350,800.8095238095239
1351,800.9047619047619
1352,801
1353,801.1904761904761
1354,801.2380952380952
1355,801.4761904761905
1356,801.5238095238095
1357,801.5238095238095
1358,801.5714285714286
1359,801.7619047619048
1360,801.952380952381
1361,801.952380952381
1362,801.952380952381
1363,802.0952380952381
1364,802.1428571428571
1365,802.1904761904761
1366,802.2857142857143
1367,802.3809523809524
1368,802.4285714285714
1369,802.5714285714286
1370,802.7142857142857
1371,802.8095238095239
1372,802.8095238095239
1373,803
1374,803.2857142857143
1375,803.3809523809524
1376,803.4285714285714
1377,803.4285714285714
1378,803.4761904761905
1379,803.5238095238095
1380,803.5714285714286
1381,803.8095238095239
1382,803.8571428571429
1383,803.952380952381
1384,804
1385,804.1428571428571
1386,804.2857142857143
1387,804.4285714285714
1388,804.6666666666666
1389,804.8095238095239
1390,804.9047619047619
1391,805
1392,805.047619047619
1393,805.0952380952381
1394,805.1904761904761
1395,805.2380952380952
1396,805.6190476190476
1397,805.7142857142857
1398,805.8571428571429
1399,805.952380952381
1400,806.2380952380952
1401,806.2380952380952
1402,806.2857142857143
1403,806.4761904761905
1404,806.7142857142857
1405,806.8571428571429
1406,807.0952380952381
1407,807.2857142857143
1408,807.3809523809524
1409,807.5238095238095
1410,807.8095238095239
1411,807.9047619047619
1412,807.952380952381
1413,808
1414,808.2857142857143
1415,808.4761904761905
1416,808.5714285714286
