generation,fitness
873,727.3333333333334
874,727.5238095238095
875,727.952380952381
876,728.1428571428571
877,728.5714285714286
878,728.7142857142857
879,728.8095238095239
880,728.952380952381
881,729.1428571428571
882,729.2857142857143
883,729.5714285714286
884,729.7142857142857
885,729.8095238095239
886,730.3809523809524
887,730.6666666666666
888,731.2857142857143
889,731.5238095238095
890,731.6190476190476
891,732.047619047619
892,732.0952380952381
893,732.1428571428571
894,732.4761904761905
895,732.5714285714286
896,732.8095238095239
897,733.047619047619
898,733.2380952380952
899,733.3333333333334
900,733.4761904761905
901,733.7619047619048
902,733.8571428571429
903,734.047619047619
904,734.1904761904761
905,734.4285714285714
906,734.6666666666666
907,734.952380952381
908,735.3809523809524
909,735.8571428571429
910,736.047619047619
911,736.2857142857143
912,736.7142857142857
913,736.8095238095239
914,736.9047619047619
915,737.2380952380952
916,737.4285714285714
917,737.5238095238095
918,737.5714285714286
919,737.9047619047619
920,737.9047619047619
921,738.0952380952381
922,738.2857142857143
923,738.3333333333334
924,738.7619047619048
925,738.952380952381
926,739.0952380952381
927,739.4285714285714
928,739.5238095238095
929,739.6190476190476
930,739.8095238095239
931,739.9047619047619
932,739.9047619047619
933,740.0952380952381
934,740.3809523809524
935,740.5714285714286
936,740.9047619047619
937,741.2857142857143
938,741.6190476190476
939,741.7619047619048
940,742.047619047619
941,742.2380952380952
942,742.4761904761905
943,742.5714285714286
944,742.6666666666666
945,742.7619047619048
946,743.1428571428571
947,743.4285714285714
948,743.7142857142857
949,744.047619047619
950,744.2857142857143
951,744.4761904761905
952,744.6666666666666
953,744.952380952381
954,745.2380952380952
955,745.5238095238095
956,745.8095238095239
957,746
958,746.2857142857143
959,746.3809523809524
960,746.7142857142857
961,746.952380952381
962,747.0952380952381
963,747.2857142857143
964,747.5714285714286
965,747.9047619047619
966,748.0952380952381
967,748.1904761904761
968,748.2857142857143
969,748.3809523809524
970,748.5238095238095
971,748.7619047619048
972,748.8571428571429
973,749.1904761904761
974,749.4761904761905
975,749.6190476190476
976,749.7619047619048
977,749.8571428571429
978,750.047619047619
979,750.3333333333334
980,750.5238095238095
981,750.7142857142857
982,750.8095238095239
983,751
984,751.047619047619
985,751.0952380952381
986,751.3333333333334
987,751.5238095238095
988,751.6666666666666
989,751.9047619047619
990,752.1904761904761
991,752.4761904761905
992,752.7142857142857
993,752.8095238095239
994,752.8571428571429
995,753.047619047619
996,753.3333333333334
997,753.7142857142857
998,753.7619047619048
999,753.8095238095239
1000,754.047619047619
1001,754.1428571428571
1002,754.3809523809524
1003,754.3809523809524
1004,754.4285714285714
1005,754.5714285714286
1006,754.7619047619048
1007,754.9047619047619
1008,755
1009,755.2857142857143
1010,755.5714285714286
1011,755.6666666666666
1012,755.7619047619048
1013,755.9047619047619
1014,755.9047619047619
1015,756
1016,756.3333333333334
1017,756.3809523809524
1018,756.6666666666666
1019,756.952380952381
1020,757.1428571428571
1021,757.2857142857143
1022,757.4761904761905
1023,757.6666666666666
1024,758
1025,758.3333333333334
1026,758.4285714285714
1027,758.8095238095239
1028,758.952380952381
1029,759.2380952380952
1030,759.3809523809524
1031,759.7142857142857
1032,759.8095238095239
1033,760.0952380952381
1034,760.1904761904761
1035,760.2380952380952
1036,760.3809523809524
1037,760.9047619047619
1038,761
1039,761.0952380952381
1040,761.1428571428571
1041,761.2380952380952
1042,761.4285714285714
1043,761.7619047619048
1044,762
1045,762.2380952380952
1046,762.3809523809524
1047,762.5714285714286
1048,762.6190476190476
1049,762.9047619047619
1050,763.1904761904761
1051,763.4285714285714
1052,763.7142857142857
1053,763.952380952381
1054,764.1428571428571
1055,764.3333333333334
1056,764.3809523809524
1057,764.5238095238095
1058,764.7619047619048
1059,764.8571428571429
1060,765.1428571428571
1061,765.2857142857143
1062,765.6190476190476
1063,765.7142857142857
1064,765.9047619047619
1065,766
1066,766.1428571428571
1067,766.3333333333334
1068,766.4285714285714
1069,766.6190476190476
1070,766.8095238095239
1071,766.952380952381
1072,767.0952380952381
1073,767.3333333333334
1074,767.3809523809524
1075,767.5238095238095
1076,767.7142857142857
1077,767.9047619047619
1078,768
1079,768.1428571428571
1080,768.1904761904761
1081,768.4285714285714
1082,768.7142857142857
1083,769.1428571428571
1084,769.2380952380952
1085,769.4761904761905
1086,769.7619047619048
1087,769.9047619047619
1088,770
1089,770
1090,770.0952380952381
1091,770.1904761904761
1092,770.6666666666666
1093,770.8571428571429
1094,771.1904761904761
1095,771.3333333333334
1096,771.5714285714286
1097,771.7142857142857
1098,771.9047619047619
1099,772.0952380952381
1100,772.2380952380952
1101,772.4761904761905
1102,772.7142857142857
1103,772.9047619047619
1104,773.047619047619
1105,773.1904761904761
1106,773.2380952380952
1107,773.2380952380952
1108,773.2857142857143
1109,773.3333333333334
1110,773.5714285714286
1111,773.8571428571429
1112,774
1113,774.1904761904761
1114,774.4761904761905
1115,774.5238095238095
1116,774.5238095238095
1117,774.5714285714286
1118,774.6190476190476
1119,774.6666666666666
1120,774.9047619047619
1121,775
1122,775.0952380952381
1123,775.3333333333334
1124,775.3809523809524
1125,775.6190476190476
1126,775.6666666666666
1127,775.9047619047619
1128,776.0952380952381
1129,776.3809523809524
1130,776.4285714285714
1131,776.6666666666666
1132,777.0952380952381
1133,777.1904761904761
1134,777.2857142857143
1135,777.4285714285714
1136,777.4761904761905
1137,777.5238095238095
1138,777.6666666666666
1139,777.8095238095239
1140,777.9047619047619
1141,778.1904761904761
1142,778.2380952380952
1143,778.2857142857143
1144,778.3809523809524
1145,778.4761904761905
1146,778.5714285714286
1147,778.7142857142857
1148,778.8571428571429
1149,779
1150,779.1904761904761
1151,779.4761904761905
1152,779.4761904761905
1153,779.6666666666666
1154,780.047619047619
1155,780.1428571428571
1156,780.3333333333334
1157,780.5238095238095
1158,780.6666666666666
1159,780.952380952381
1160,781.0952380952381
1161,781.1428571428571
1162,781.2380952380952
