generation,fitness
608,651.2380952380952
609,651.4761904761905
610,651.9047619047619
611,652.2380952380952
612,652.6190476190476
613,653.047619047619
614,654
615,654.4285714285714
616,654.8571428571429
617,655.1428571428571
618,655.4761904761905
619,655.8095238095239
620,656.5238095238095
621,657
622,657.2857142857143
623,657.7619047619048
624,658.3809523809524
625,658.6666666666666
626,659.2380952380952
627,659.5238095238095
628,659.5714285714286
629,660.047619047619
630,660.3333333333334
631,660.4761904761905
632,660.952380952381
633,661.4285714285714
634,661.5714285714286
635,661.8571428571429
636,662.1904761904761
637,662.5714285714286
638,662.8571428571429
639,663.047619047619
640,663.2380952380952
641,663.6666666666666
642,664.047619047619
643,664.4761904761905
644,665.3333333333334
645,665.6666666666666
646,666.047619047619
647,666.2857142857143
648,666.6190476190476
649,666.8571428571429
650,667.2857142857143
651,667.7142857142857
652,668.4285714285714
653,669.0952380952381
654,669.2857142857143
655,669.4285714285714
656,669.7619047619048
657,670.047619047619
658,670.2857142857143
659,670.5714285714286
660,670.7142857142857
661,671.047619047619
662,671.2857142857143
663,671.6190476190476
664,672.3333333333334
665,672.6666666666666
666,672.952380952381
667,673.3809523809524
668,673.5238095238095
669,673.8095238095239
670,674.2380952380952
671,674.5714285714286
672,675
673,675.2857142857143
674,675.3809523809524
675,675.6190476190476
676,675.9047619047619
677,676.1904761904761
678,676.7142857142857
679,676.9047619047619
680,677
681,677.3333333333334
682,677.4285714285714
683,677.5238095238095
684,677.7619047619048
685,677.952380952381
686,678.3809523809524
687,678.5714285714286
688,678.6666666666666
689,678.8095238095239
690,679
691,679.3809523809524
692,679.7619047619048
693,680.1904761904761
694,680.3333333333334
695,680.8095238095239
696,681.1904761904761
697,681.3333333333334
698,682.0952380952381
699,682.4761904761905
700,682.6190476190476
701,682.952380952381
702,683.1904761904761
703,683.5714285714286
704,683.952380952381
705,684.1428571428571
706,684.5238095238095
707,684.8571428571429
708,685.4285714285714
709,685.6666666666666
710,685.9047619047619
711,686.1428571428571
712,686.4761904761905
713,686.7619047619048
714,687.3333333333334
715,687.5238095238095
716,687.7142857142857
717,688.2380952380952
718,688.4285714285714
719,688.7142857142857
720,689.047619047619
721,689.3809523809524
722,689.5714285714286
723,690
724,690.0952380952381
725,690.4761904761905
726,690.7619047619048
727,691.047619047619
728,691.3809523809524
729,691.952380952381
730,692.2857142857143
731,692.4761904761905
732,692.7142857142857
733,693.3333333333334
734,693.5714285714286
735,693.8095238095239
736,694.2380952380952
737,694.6190476190476
738,694.9047619047619
739,695.2857142857143
740,695.3809523809524
741,695.5238095238095
742,695.6666666666666
743,695.8571428571429
744,696.0952380952381
745,696.3333333333334
746,696.5238095238095
747,696.7142857142857
748,697.1904761904761
749,697.4761904761905
750,697.952380952381
751,698.047619047619
752,698.3333333333334
753,698.5714285714286
754,698.8095238095239
755,699.5714285714286
756,700.1428571428571
757,700.4761904761905
758,700.6666666666666
759,701.1428571428571
760,701.2380952380952
761,701.2857142857143
762,701.4761904761905
763,701.8571428571429
764,702
765,702.0952380952381
766,702.1904761904761
767,702.4285714285714
768,702.7619047619048
769,702.9047619047619
770,703.0952380952381
771,703.2857142857143
772,703.4285714285714
773,703.4761904761905
774,703.6666666666666
775,704.1904761904761
776,704.7142857142857
777,705.047619047619
778,705.2380952380952
779,705.5238095238095
780,705.7142857142857
781,706.1428571428571
782,706.4761904761905
783,706.6190476190476
784,706.8095238095239
785,707.1904761904761
786,707.4285714285714
787,707.8095238095239
788,708.1428571428571
789,708.2857142857143
790,708.4285714285714
791,708.6190476190476
792,708.7619047619048
793,709.2380952380952
794,709.3333333333334
795,709.5714285714286
796,709.6666666666666
797,709.8571428571429
798,709.8571428571429
799,710.1904761904761
800,710.4285714285714
801,710.7142857142857
802,711.047619047619
803,711.2380952380952
804,711.3333333333334
805,711.6666666666666
806,712
807,712.1904761904761
808,712.3333333333334
809,712.6190476190476
810,712.6190476190476
811,712.7619047619048
812,713.1428571428571
813,713.2380952380952
814,713.4761904761905
815,713.7142857142857
816,713.7619047619048
817,714.047619047619
818,714.3333333333334
819,714.3809523809524
820,714.6666666666666
821,715.1904761904761
822,715.3809523809524
823,715.5714285714286
824,715.6190476190476
825,715.8095238095239
826,716.2857142857143
827,716.7142857142857
828,717.0952380952381
829,717.3333333333334
830,717.6190476190476
831,718
832,718.3333333333334
833,718.6666666666666
834,718.9047619047619
835,719.1904761904761
836,719.2857142857143
837,719.4285714285714
838,719.6666666666666
839,719.9047619047619
840,720.0952380952381
841,720.1904761904761
842,720.3809523809524
843,720.6190476190476
844,721.047619047619
845,721.2857142857143
846,721.3809523809524
847,721.5238095238095
848,721.6190476190476
849,722
850,722.2857142857143
851,722.3809523809524
852,722.5714285714286
853,722.8095238095239
854,723.2857142857143
855,723.4761904761905
856,723.7619047619048
857,723.9047619047619
858,724.047619047619
859,724.1428571428571
860,724.1904761904761
861,724.5714285714286
862,724.7619047619048
863,725.047619047619
864,725.3333333333334
865,725.4761904761905
866,725.5238095238095
867,725.7619047619048
868,726.047619047619
869,726.1904761904761
870,726.5714285714286
871,726.8095238095239
872,727.2380952380952
873,727.3333333333334
874,727.5238095238095
875,727.6190476190476
876,727.9047619047619
877,728.0952380952381
878,728.3809523809524
879,728.7619047619048
880,728.952380952381
881,729.3333333333334
882,729.4285714285714
883,729.6666666666666
884,729.9047619047619
885,730.0952380952381
886,730.4285714285714
887,730.5238095238095
888,730.6190476190476
889,731
890,731.1904761904761
891,731.5714285714286
892,731.9047619047619
893,732.1904761904761
894,732.4761904761905
895,732.6190476190476
896,733.2857142857143
897,733.4761904761905
898,733.7619047619048
899,734.047619047619
900,734.3333333333334
901,734.6190476190476
902,734.8095238095239
903,734.9047619047619
904,735.0952380952381
905,735.2857142857143
906,735.3333333333334
907,735.6190476190476
908,735.7619047619048
909,735.8571428571429
910,736.1428571428571
911,736.3809523809524
912,736.4761904761905
913,736.6190476190476
914,736.8571428571429
915,737.0952380952381
916,737.3809523809524
917,737.7619047619048
918,738.0952380952381
919,738.1428571428571
920,738.2380952380952
921,738.4285714285714
922,738.7142857142857
923,738.8571428571429
924,738.952380952381
925,739.1428571428571
926,739.3333333333334
927,739.5714285714286
928,739.7619047619048
929,740.047619047619
930,740.1428571428571
931,740.4761904761905
932,740.7619047619048
933,740.8095238095239
934,741.1904761904761
935,741.6190476190476
936,741.9047619047619
937,742.0952380952381
938,742.2857142857143
939,742.3333333333334
940,742.4285714285714
941,742.6666666666666
942,742.7619047619048
943,743.047619047619
944,743.3809523809524
945,743.8095238095239
946,743.9047619047619
947,744
948,744.1904761904761
949,744.3809523809524
950,744.6666666666666
951,745
952,745.0952380952381
953,745.2380952380952
954,745.3333333333334
955,745.5238095238095
956,745.7142857142857
957,746.047619047619
958,746.3333333333334
959,746.5238095238095
960,746.8571428571429
961,747.0952380952381
962,747.1428571428571
963,747.3809523809524
964,747.6666666666666
965,747.952380952381
966,748.047619047619
967,748.047619047619
968,748.2857142857143
969,748.4285714285714
970,748.9047619047619
971,749.0952380952381
972,749.3809523809524
973,749.5714285714286
974,749.7619047619048
975,750.047619047619
976,750.4761904761905
977,750.6666666666666
978,750.8571428571429
979,751.2857142857143
980,751.3809523809524
981,751.5714285714286
982,751.7142857142857
983,751.7619047619048
984,751.9047619047619
985,752.047619047619
986,752.1428571428571
987,752.6190476190476
988,753.047619047619
989,753.3333333333334
990,753.4285714285714
991,753.8095238095239
992,754.047619047619
993,754.2380952380952
994,754.4761904761905
995,754.5714285714286
996,754.9047619047619
997,755.1428571428571
998,755.3333333333334
999,755.4285714285714
1000,755.5714285714286
1001,755.8095238095239
1002,756
1003,756.2380952380952
1004,756.3809523809524
1005,756.6666666666666
1006,756.8095238095239
1007,756.8571428571429
1008,756.9047619047619
1009,757.047619047619
1010,757.1428571428571
1011,757.2857142857143
1012,757.3809523809524
1013,757.4285714285714
1014,757.7142857142857
1015,757.8095238095239
1016,757.8571428571429
1017,757.952380952381
1018,758.0952380952381
1019,758.3809523809524
1020,758.952380952381
1021,759
1022,759.1904761904761
1023,759.3809523809524
1024,759.4285714285714
1025,759.6190476190476
1026,759.8571428571429
1027,760.047619047619
1028,760.1428571428571
1029,760.3333333333334
1030,760.5714285714286
1031,760.7619047619048
1032,760.9047619047619
1033,761.047619047619
1034,761.0952380952381
1035,761.1428571428571
1036,761.3333333333334
1037,761.5238095238095
1038,761.5714285714286
1039,761.6190476190476
1040,761.8095238095239
1041,761.952380952381
1042,762.1428571428571
1043,762.3333333333334
1044,762.5238095238095
1045,762.7619047619048
1046,762.952380952381
1047,763.3809523809524
1048,763.3809523809524
1049,763.4761904761905
1050,763.7619047619048
1051,763.8095238095239
1052,763.952380952381
1053,764.2380952380952
1054,764.5238095238095
1055,764.6666666666666
1056,764.9047619047619
1057,765
1058,765.1428571428571
1059,765.2857142857143
1060,765.3333333333334
1061,765.4285714285714
1062,765.5238095238095
1063,765.8571428571429
1064,766
1065,766.1904761904761
1066,766.5714285714286
1067,766.7619047619048
1068,766.8095238095239
1069,767
1070,767.1428571428571
1071,767.3333333333334
1072,767.5238095238095
1073,767.6190476190476
1074,767.7142857142857
1075,767.9047619047619
1076,768.047619047619
1077,768.2380952380952
1078,768.4285714285714
1079,768.6190476190476
1080,768.6666666666666
1081,768.8095238095239
1082,769.1904761904761
1083,769.3333333333334
1084,769.4761904761905
1085,769.6666666666666
1086,769.8095238095239
1087,769.8571428571429
1088,770
1089,770.2380952380952
1090,770.3809523809524
1091,770.3809523809524
1092,770.5714285714286
1093,770.8571428571429
1094,770.952380952381
1095,771.2857142857143
1096,771.5238095238095
1097,771.8095238095239
1098,772
1099,772.2857142857143
1100,772.5238095238095
1101,772.5714285714286
1102,772.7142857142857
1103,772.8095238095239
1104,772.9047619047619
1105,773
1106,773.047619047619
1107,773.2380952380952
1108,773.2857142857143
1109,773.4285714285714
1110,773.7619047619048
1111,773.952380952381
1112,774.2380952380952
1113,774.2857142857143
1114,774.5238095238095
1115,774.7142857142857
1116,775
1117,775.1904761904761
1118,775.2857142857143
1119,775.4285714285714
1120,775.6190476190476
1121,775.8095238095239
1122,776.047619047619
1123,776.5714285714286
1124,776.7142857142857
1125,776.7142857142857
1126,776.7619047619048
1127,776.9047619047619
1128,777.047619047619
1129,777.2857142857143
1130,777.3809523809524
1131,777.5238095238095
1132,777.5714285714286
1133,777.7142857142857
1134,777.7142857142857
1135,778.0952380952381
1136,778.1904761904761
1137,778.3333333333334
1138,778.4285714285714
1139,778.5714285714286
1140,778.7142857142857
1141,779.0952380952381
1142,779.1904761904761
1143,779.2857142857143
1144,779.2857142857143
1145,779.3809523809524
1146,779.4285714285714
1147,779.7142857142857
1148,779.7619047619048
1149,779.952380952381
1150,780.1428571428571
1151,780.3809523809524
1152,780.5238095238095
1153,780.6666666666666
1154,780.7142857142857
1155,780.952380952381
1156,781.0952380952381
1157,781.2857142857143
1158,781.3809523809524
1159,781.5238095238095
1160,781.8095238095239
1161,781.9047619047619
1162,782.1428571428571
1163,782.3809523809524
1164,782.4761904761905
1165,782.6666666666666
1166,782.7619047619048
1167,782.8095238095239
1168,783
1169,783.2380952380952
1170,783.2380952380952
1171,783.2857142857143
1172,783.4285714285714
1173,783.6666666666666
1174,783.8095238095239
1175,783.8571428571429
1176,783.952380952381
1177,784
1178,784
1179,784.0952380952381
1180,784.3809523809524
1181,784.5714285714286
1182,784.6190476190476
1183,784.7619047619048
1184,785.047619047619
1185,785.1428571428571
1186,785.2380952380952
1187,785.2380952380952
1188,785.2857142857143
1189,785.2857142857143
1190,785.4285714285714
1191,785.5238095238095
1192,785.9047619047619
1193,785.9047619047619
1194,786.0952380952381
1195,786.2380952380952
1196,786.2380952380952
1197,786.5238095238095
1198,786.5714285714286
1199,786.8571428571429
1200,787.1904761904761
1201,787.2380952380952
1202,787.2380952380952
1203,787.3809523809524
1204,787.4761904761905
1205,787.7619047619048
1206,787.7619047619048
1207,787.8571428571429
1208,787.9047619047619
1209,788.0952380952381
1210,788.1904761904761
1211,788.3333333333334
1212,788.3809523809524
1213,788.7142857142857
1214,788.7142857142857
1215,788.9047619047619
1216,789
1217,789.0952380952381
1218,789.0952380952381
1219,789.4285714285714
1220,789.6666666666666
1221,789.7142857142857
1222,789.7142857142857
1223,789.7142857142857
1224,789.8095238095239
1225,789.9047619047619
1226,790.0952380952381
1227,790.2857142857143
1228,790.3333333333334
1229,790.6666666666666
1230,790.8095238095239
1231,790.8095238095239
1232,790.9047619047619
1233,791.047619047619
1234,791.0952380952381
1235,791.1904761904761
1236,791.2857142857143
1237,791.3809523809524
1238,791.6190476190476
1239,791.6190476190476
1240,791.6666666666666
1241,791.8095238095239
1242,792.1904761904761
1243,792.4761904761905
1244,792.6190476190476
1245,792.6666666666666
1246,793
1247,793
1248,793.047619047619
1249,793.047619047619
1250,793.1428571428571
1251,793.1428571428571
1252,793.1904761904761
1253,793.4285714285714
1254,793.6190476190476
1255,793.6666666666666
1256,793.7619047619048
1257,793.9047619047619
1258,793.9047619047619
1259,793.952380952381
1260,794.047619047619
1261,794.0952380952381
1262,794.2380952380952
1263,794.5714285714286
1264,794.6666666666666
1265,794.6666666666666
1266,794.8095238095239
1267,795
1268,795.2857142857143
1269,795.4285714285714
1270,795.5714285714286
1271,795.7142857142857
1272,796.0952380952381
1273,796.2380952380952
1274,796.3809523809524
1275,796.3809523809524
1276,796.4285714285714
1277,796.4761904761905
1278,796.8095238095239
1279,797.0952380952381
1280,797.1428571428571
1281,797.1904761904761
1282,797.2857142857143
1283,797.4761904761905
1284,797.5238095238095
1285,797.6190476190476
1286,797.7142857142857
1287,797.7619047619048
1288,797.8571428571429
1289,797.9047619047619
1290,797.9047619047619
1291,798.047619047619
1292,798.1904761904761
1293,798.2857142857143
1294,798.3333333333334
1295,798.3333333333334
1296,798.6190476190476
1297,798.7142857142857
1298,798.8571428571429
1299,799
1300,799.1428571428571
1301,799.2380952380952
1302,799.3809523809524
1303,799.6190476190476
1304,799.7142857142857
1305,799.7619047619048
1306,799.8095238095239
1307,799.8571428571429
1308,800.047619047619
1309,800.2380952380952
1310,800.3333333333334
1311,800.3809523809524
1312,800.4761904761905
1313,800.5714285714286
1314,800.6190476190476
1315,800.6666666666666
1316,800.6666666666666
1317,800.6666666666666
1318,800.9047619047619
1319,801
1320,801.0952380952381
1321,801.1904761904761
1322,801.2857142857143
1323,801.4285714285714
1324,801.4761904761905
1325,801.8095238095239
1326,801.8571428571429
1327,802.047619047619
1328,802.2380952380952
1329,802.4285714285714
1330,802.6190476190476
1331,802.7619047619048
1332,802.8095238095239
1333,802.8095238095239
1334,802.9047619047619
1335,803.1428571428571
1336,803.1428571428571
1337,803.2380952380952
1338,803.3809523809524
1339,803.5238095238095
1340,803.6190476190476
1341,803.8095238095239
1342,803.8571428571429
1343,803.9047619047619
1344,803.952380952381
1345,804
1346,804.047619047619
1347,804.1904761904761
1348,804.2857142857143
1349,804.3809523809524
1350,804.6190476190476
1351,804.7619047619048
1352,804.7619047619048
1353,805
1354,805.047619047619
1355,805.1904761904761
1356,805.3809523809524
1357,805.5714285714286
1358,805.6666666666666
1359,805.7619047619048
1360,806
1361,806.0952380952381
1362,806.2857142857143
1363,806.6666666666666
1364,806.7142857142857
1365,806.9047619047619
1366,807.047619047619
1367,807.0952380952381
1368,807.2380952380952
1369,807.3809523809524
1370,807.3809523809524
1371,807.6190476190476
1372,807.6190476190476
1373,807.7619047619048
1374,807.7619047619048
1375,807.8095238095239
1376,808.047619047619
1377,808.1904761904761
1378,808.2857142857143
1379,808.5238095238095
1380,808.6666666666666
1381,808.7142857142857
1382,808.8095238095239
1383,808.9047619047619
1384,809.1428571428571
1385,809.1904761904761
1386,809.2857142857143
1387,809.4285714285714
1388,809.6666666666666
1389,809.6666666666666
1390,809.7142857142857
1391,809.952380952381
1392,810
1393,810.1904761904761
1394,810.3333333333334
1395,810.4285714285714
1396,810.4761904761905
1397,810.5238095238095
1398,810.7142857142857
1399,810.8571428571429
1400,810.952380952381
1401,811.047619047619
1402,811.047619047619
1403,811.1428571428571
1404,811.1904761904761
1405,811.1904761904761
1406,811.4761904761905
1407,811.4761904761905
1408,811.4761904761905
1409,811.6190476190476
1410,811.7619047619048
