generation,fitness
622,493.04761904761904
623,493.6666666666667
624,494.04761904761904
625,494.6666666666667
626,495.1904761904762
627,495.9047619047619
628,496.42857142857144
629,497.0952380952381
630,497.85714285714283
631,498.3809523809524
632,498.57142857142856
633,499.1904761904762
634,499.76190476190476
635,500.42857142857144
636,501.04761904761904
637,501.8095238095238
638,502.3333333333333
639,502.9047619047619
640,503.3809523809524
641,504.04761904761904
642,504.57142857142856
643,504.95238095238096
644,505.5238095238095
645,506.23809523809524
646,506.9047619047619
647,507.4761904761905
648,508.04761904761904
649,508.6666666666667
650,509.3809523809524
651,509.85714285714283
652,510.4761904761905
653,511.0952380952381
654,511.57142857142856
655,512
656,512.6666666666666
657,513.2380952380952
658,513.7619047619048
659,514.3809523809524
660,514.952380952381
661,515.4285714285714
662,516.047619047619
663,516.6190476190476
664,516.952380952381
665,517.5238095238095
666,518.1904761904761
667,518.8095238095239
668,519.2857142857143
669,519.6666666666666
670,520.047619047619
671,520.5714285714286
