generation,fitness
548,591.5238095238095
549,591.8095238095239
550,592.2857142857143
551,592.6666666666666
552,592.952380952381
553,593.4285714285714
554,594.1904761904761
555,594.8571428571429
556,595.2380952380952
557,595.6190476190476
558,596
559,596.3809523809524
560,596.6666666666666
561,597.1428571428571
562,597.7142857142857
563,598.1904761904761
564,598.8571428571429
565,599.3333333333334
566,600.3809523809524
567,601.047619047619
568,601.4285714285714
569,601.8095238095239
570,602.0952380952381
571,602.6666666666666
572,602.8571428571429
573,603.3333333333334
574,604.2857142857143
575,604.8571428571429
576,605.1428571428571
577,605.4285714285714
578,605.8095238095239
579,606.3809523809524
580,606.8571428571429
581,607.5238095238095
582,607.9047619047619
583,608.0952380952381
584,608.7619047619048
585,609.5238095238095
586,610.0952380952381
587,610.5714285714286
588,610.8571428571429
589,611.3333333333334
590,612
591,612.4761904761905
592,612.7619047619048
593,613.047619047619
594,613.6190476190476
595,614.0952380952381
596,614.1904761904761
597,614.952380952381
598,615.3333333333334
599,615.6190476190476
600,615.9047619047619
601,616
602,616.7619047619048
603,616.952380952381
604,617.4285714285714
605,617.8095238095239
606,618.3809523809524
607,619.047619047619
608,619.6190476190476
609,619.9047619047619
610,620.1904761904761
611,620.5714285714286
612,620.952380952381
613,621.2380952380952
614,621.7142857142857
615,622
616,622.2857142857143
617,622.8571428571429
618,623.2380952380952
619,623.8095238095239
620,624
621,624.4761904761905
622,624.8571428571429
623,625.2380952380952
624,625.8095238095239
625,626.2857142857143
626,626.952380952381
627,627.4285714285714
628,627.9047619047619
629,628.0952380952381
630,628.3809523809524
631,628.5714285714286
632,628.5714285714286
633,629.1428571428571
634,629.5238095238095
635,629.8095238095239
636,630.0952380952381
637,630.952380952381
638,631.1428571428571
639,631.7142857142857
640,631.8095238095239
641,632.2857142857143
642,632.6666666666666
643,633.1428571428571
644,633.4285714285714
645,633.6190476190476
646,633.9047619047619
647,634.4761904761905
648,634.8571428571429
649,635.047619047619
650,635.5238095238095
651,635.6190476190476
652,636.0952380952381
653,636.6666666666666
654,636.952380952381
655,636.952380952381
656,637.3333333333334
657,638
658,638.4761904761905
659,639.047619047619
660,639.4285714285714
661,639.7142857142857
662,640
663,640.8571428571429
664,641.1428571428571
665,641.5238095238095
666,642.0952380952381
667,642.6666666666666
668,643.047619047619
669,643.8095238095239
670,644.2857142857143
671,644.4761904761905
672,644.6666666666666
673,644.8571428571429
674,645.6190476190476
675,645.8095238095239
676,646.2857142857143
677,646.7619047619048
678,647.2380952380952
679,647.4285714285714
680,648
681,648.2857142857143
682,648.952380952381
683,649.5238095238095
684,650
685,650.1904761904761
686,650.2857142857143
687,650.952380952381
688,651.4285714285714
689,651.8095238095239
690,652.2857142857143
691,652.4761904761905
692,652.7619047619048
693,653.047619047619
694,653.6190476190476
695,654.3809523809524
696,655.047619047619
697,655.4285714285714
698,655.9047619047619
699,656.1904761904761
700,656.1904761904761
701,656.5714285714286
702,656.6666666666666
703,657.1428571428571
704,657.4285714285714
705,658
706,658.5714285714286
707,659.047619047619
708,659.5238095238095
709,659.8095238095239
710,660.2857142857143
711,660.6666666666666
712,661.2380952380952
713,661.5238095238095
714,661.8095238095239
715,662.5714285714286
716,662.952380952381
717,663.2380952380952
718,663.7142857142857
719,664.3809523809524
720,664.7619047619048
721,665.2380952380952
722,665.6190476190476
723,666.0952380952381
724,666.1904761904761
725,666.5714285714286
726,666.5714285714286
727,666.7619047619048
728,667.1428571428571
729,667.7142857142857
730,668.0952380952381
731,668.3809523809524
732,668.7619047619048
733,669.2380952380952
734,669.3333333333334
735,669.5238095238095
736,670.2857142857143
737,670.7619047619048
738,671.2380952380952
739,671.5238095238095
740,672.0952380952381
741,672.5714285714286
742,672.6666666666666
743,672.952380952381
744,673.4285714285714
745,673.7142857142857
746,674.0952380952381
747,674.5714285714286
748,674.952380952381
749,675.047619047619
750,675.4285714285714
751,675.9047619047619
752,676.2857142857143
753,676.4761904761905
754,676.6666666666666
755,676.952380952381
756,677.3333333333334
757,677.4285714285714
758,677.7142857142857
759,678.0952380952381
760,678.6666666666666
761,679.047619047619
762,679.3333333333334
763,680
764,680.4761904761905
765,680.8571428571429
766,681.2380952380952
767,681.7142857142857
768,682.2857142857143
769,682.6666666666666
770,682.952380952381
771,683.3333333333334
772,683.6190476190476
773,683.9047619047619
774,684.2857142857143
775,684.3809523809524
776,684.7619047619048
777,685.047619047619
778,685.4285714285714
779,685.7142857142857
780,685.9047619047619
781,686.2857142857143
782,686.7619047619048
783,686.8571428571429
784,686.8571428571429
785,687.4285714285714
786,687.8095238095239
787,688
788,688.3809523809524
789,688.4761904761905
790,689.047619047619
791,689.4285714285714
792,689.8095238095239
793,689.9047619047619
794,690.3809523809524
795,690.6666666666666
796,690.952380952381
797,691.3333333333334
798,691.8095238095239
799,692.0952380952381
800,692.2857142857143
801,692.3809523809524
802,693.4285714285714
803,693.7142857142857
804,694.0952380952381
805,694.4761904761905
806,694.7619047619048
807,694.7619047619048
808,695.1428571428571
809,695.6190476190476
810,695.8095238095239
811,696.1904761904761
812,696.5714285714286
813,696.7619047619048
814,697.1428571428571
815,697.3333333333334
816,697.5238095238095
817,697.7142857142857
818,697.9047619047619
819,698.1904761904761
820,698.952380952381
821,699.5238095238095
822,699.9047619047619
823,700.0952380952381
824,700.1904761904761
825,700.2857142857143
826,700.8571428571429
827,701.2380952380952
828,701.5238095238095
829,701.5238095238095
830,701.8095238095239
831,702.2857142857143
832,702.7619047619048
833,703.2380952380952
834,703.5238095238095
835,703.8095238095239
836,704.0952380952381
837,704.4761904761905
838,704.8571428571429
839,705.2380952380952
840,705.4285714285714
841,705.9047619047619
842,706
843,706.2857142857143
844,706.6666666666666
845,706.7619047619048
846,707.047619047619
847,707.3333333333334
848,707.5238095238095
849,707.8095238095239
850,708.2857142857143
851,708.2857142857143
852,708.6666666666666
853,708.8571428571429
854,709.2380952380952
855,709.5238095238095
856,709.9047619047619
857,710.2857142857143
858,710.3809523809524
859,710.7619047619048
860,710.8571428571429
861,711.2380952380952
862,711.4285714285714
863,711.9047619047619
864,711.9047619047619
865,712.1904761904761
866,712.4761904761905
867,712.6666666666666
868,713.047619047619
869,713.3333333333334
870,713.7142857142857
871,713.9047619047619
872,714.0952380952381
873,714.6666666666666
874,715.047619047619
875,715.5238095238095
876,715.9047619047619
877,716.3809523809524
878,716.4761904761905
879,716.7619047619048
880,716.8571428571429
881,717.2380952380952
882,717.3333333333334
883,717.9047619047619
884,718.2857142857143
885,718.6666666666666
886,718.7619047619048
887,719.1428571428571
888,719.5238095238095
889,719.5238095238095
890,719.9047619047619
891,720.1904761904761
892,720.2857142857143
893,720.3809523809524
894,720.5714285714286
895,720.952380952381
896,721.3333333333334
897,721.6190476190476
898,721.9047619047619
899,722.2857142857143
900,722.4761904761905
901,722.7619047619048
902,722.952380952381
903,723.1428571428571
904,723.8095238095239
905,723.9047619047619
906,724.3809523809524
907,724.7619047619048
908,724.8571428571429
909,725.1428571428571
910,725.2380952380952
911,725.4285714285714
912,725.7142857142857
913,726.1904761904761
914,726.2857142857143
915,726.2857142857143
916,726.6666666666666
917,726.7619047619048
918,726.952380952381
919,727.3333333333334
920,727.6190476190476
921,727.7142857142857
922,727.8095238095239
923,727.9047619047619
924,728.0952380952381
925,728.5714285714286
926,728.6666666666666
927,728.7619047619048
928,729.047619047619
929,729.5238095238095
930,729.7142857142857
931,730.0952380952381
932,730.3809523809524
933,730.8571428571429
934,731.047619047619
935,731.2380952380952
936,731.2380952380952
937,731.3333333333334
938,731.5238095238095
939,731.7142857142857
940,731.9047619047619
941,732
942,732.0952380952381
943,732.3809523809524
944,732.5714285714286
945,732.5714285714286
946,732.6666666666666
947,733.047619047619
948,733.2380952380952
949,733.4285714285714
950,733.8095238095239
951,734.2857142857143
952,734.4761904761905
953,734.7619047619048
954,735.047619047619
955,735.1428571428571
956,735.4285714285714
957,735.6190476190476
958,735.8095238095239
959,736.0952380952381
960,736.3809523809524
961,736.7619047619048
962,736.8571428571429
963,737.2380952380952
964,737.2380952380952
965,737.3333333333334
966,737.4285714285714
967,737.5238095238095
968,737.8095238095239
969,738.0952380952381
970,738.6666666666666
971,739.047619047619
972,739.3333333333334
973,739.4285714285714
974,739.9047619047619
975,740.2857142857143
976,740.5714285714286
977,740.8571428571429
978,741.1428571428571
979,741.2380952380952
980,741.4285714285714
981,741.6190476190476
982,741.8095238095239
983,742
984,742.3809523809524
985,742.6666666666666
986,742.7619047619048
987,742.7619047619048
988,743.2380952380952
989,743.7142857142857
990,744.1904761904761
991,744.5714285714286
992,744.6666666666666
993,744.952380952381
994,745.3333333333334
995,745.7142857142857
996,746.0952380952381
997,746.0952380952381
998,746.4761904761905
999,746.5714285714286
1000,746.952380952381
1001,747.1428571428571
1002,747.2380952380952
1003,747.3333333333334
1004,747.4285714285714
1005,747.8095238095239
1006,748.0952380952381
1007,748.0952380952381
1008,748.3809523809524
1009,748.6666666666666
1010,748.8571428571429
1011,748.952380952381
1012,749.3333333333334
1013,749.5238095238095
1014,749.8095238095239
1015,749.8095238095239
1016,750.0952380952381
1017,750.1904761904761
1018,750.4761904761905
1019,750.4761904761905
1020,750.7619047619048
1021,750.952380952381
1022,751.3333333333334
1023,751.3333333333334
1024,751.6190476190476
1025,751.7142857142857
1026,751.9047619047619
1027,752
1028,752.2857142857143
1029,752.3809523809524
1030,752.6666666666666
1031,752.8571428571429
1032,753.047619047619
1033,753.2380952380952
1034,753.4285714285714
1035,753.7142857142857
1036,753.9047619047619
1037,754.0952380952381
1038,754.4761904761905
1039,754.6666666666666
1040,754.952380952381
1041,754.952380952381
1042,754.952380952381
1043,755.3333333333334
1044,755.5238095238095
1045,755.6190476190476
1046,756.1904761904761
1047,756.4761904761905
1048,756.7619047619048
1049,756.8571428571429
1050,756.952380952381
1051,757.2380952380952
1052,757.3333333333334
1053,757.3333333333334
1054,757.4285714285714
1055,757.9047619047619
1056,758.0952380952381
1057,758.1904761904761
1058,758.2857142857143
1059,758.3809523809524
1060,758.5714285714286
1061,758.7619047619048
1062,759.047619047619
1063,759.2380952380952
1064,759.5238095238095
1065,760
1066,760.0952380952381
1067,760.2857142857143
1068,760.7619047619048
1069,760.952380952381
1070,760.952380952381
1071,761.2380952380952
1072,761.6190476190476
1073,761.6190476190476
1074,761.7142857142857
1075,762
1076,762
1077,762.2857142857143
1078,762.4761904761905
1079,762.4761904761905
1080,762.5714285714286
1081,762.7619047619048
1082,762.8571428571429
1083,763.047619047619
1084,763.1428571428571
1085,763.5238095238095
1086,763.6190476190476
1087,763.9047619047619
1088,764.0952380952381
1089,764.1904761904761
1090,764.3809523809524
1091,764.5714285714286
1092,764.5714285714286
1093,764.5714285714286
1094,764.8571428571429
1095,765.047619047619
1096,765.2380952380952
1097,765.4285714285714
1098,765.5238095238095
1099,765.8095238095239
1100,766
1101,766.0952380952381
1102,766.1904761904761
1103,766.2857142857143
1104,766.2857142857143
1105,766.2857142857143
1106,766.4761904761905
1107,766.6666666666666
1108,766.6666666666666
1109,766.6666666666666
1110,766.952380952381
1111,767.1428571428571
1112,767.1428571428571
1113,767.3333333333334
1114,767.6190476190476
1115,767.8095238095239
1116,767.9047619047619
1117,768.1904761904761
1118,768.2857142857143
1119,768.3809523809524
1120,768.5714285714286
1121,769.047619047619
1122,769.3333333333334
1123,769.4285714285714
1124,769.6190476190476
1125,769.9047619047619
1126,770.0952380952381
1127,770.3809523809524
1128,770.952380952381
1129,771.1428571428571
1130,771.1428571428571
1131,771.3333333333334
1132,771.6190476190476
1133,772.0952380952381
1134,772.1904761904761
1135,772.3809523809524
1136,772.5714285714286
1137,772.6666666666666
1138,773.047619047619
1139,773.2380952380952
1140,773.3333333333334
1141,773.5238095238095
1142,773.6190476190476
1143,773.7142857142857
1144,773.9047619047619
1145,774.1904761904761
1146,774.4761904761905
1147,774.5714285714286
1148,774.8571428571429
1149,774.8571428571429
1150,774.8571428571429
1151,775.3333333333334
1152,775.4285714285714
1153,775.8095238095239
1154,776.0952380952381
1155,776.4761904761905
1156,776.6666666666666
1157,776.8571428571429
1158,777.1428571428571
1159,777.3333333333334
1160,777.6190476190476
1161,777.8095238095239
1162,778
1163,778.0952380952381
1164,778.2857142857143
1165,778.5714285714286
1166,778.6666666666666
1167,778.6666666666666
1168,778.952380952381
1169,779.1428571428571
1170,779.2380952380952
1171,779.3333333333334
1172,779.5238095238095
1173,779.6190476190476
1174,779.8095238095239
1175,779.9047619047619
1176,780.0952380952381
1177,780.2857142857143
1178,780.3809523809524
1179,780.6666666666666
1180,780.7619047619048
1181,781.047619047619
1182,781.1428571428571
1183,781.3333333333334
1184,781.7142857142857
1185,781.8095238095239
1186,781.8095238095239
1187,781.9047619047619
1188,782.4761904761905
1189,782.5714285714286
1190,782.6666666666666
1191,783.047619047619
1192,783.1428571428571
1193,783.3333333333334
1194,783.4285714285714
1195,783.5238095238095
1196,783.7142857142857
1197,784
1198,784.1904761904761
1199,784.2857142857143
1200,784.5714285714286
1201,784.6666666666666
1202,784.7619047619048
1203,784.7619047619048
1204,784.952380952381
1205,785.1428571428571
1206,785.5238095238095
1207,785.6190476190476
1208,785.9047619047619
1209,786.0952380952381
1210,786.0952380952381
1211,786.1904761904761
1212,786.2857142857143
1213,786.3809523809524
1214,786.5714285714286
1215,786.6666666666666
1216,786.6666666666666
1217,786.7619047619048
1218,786.8571428571429
1219,787.047619047619
1220,787.1428571428571
1221,787.3333333333334
1222,787.7142857142857
1223,787.7142857142857
1224,787.7142857142857
1225,787.7142857142857
1226,787.8095238095239
1227,787.8095238095239
1228,788
1229,788
1230,788.0952380952381
1231,788.1904761904761
1232,788.3809523809524
1233,788.3809523809524
1234,788.6666666666666
1235,788.7619047619048
1236,788.8571428571429
1237,789.1428571428571
1238,789.3333333333334
1239,789.3333333333334
1240,789.4285714285714
1241,789.6190476190476
1242,789.6190476190476
1243,789.6190476190476
1244,789.7142857142857
1245,789.8095238095239
1246,789.9047619047619
1247,790.0952380952381
1248,790.2857142857143
1249,790.3809523809524
1250,790.6666666666666
1251,790.6666666666666
1252,790.7619047619048
1253,790.7619047619048
1254,790.952380952381
1255,791.047619047619
1256,791.2380952380952
1257,791.2380952380952
1258,791.2380952380952
1259,791.2380952380952
1260,791.3333333333334
1261,791.6190476190476
1262,792
1263,792.0952380952381
1264,792.1904761904761
1265,792.3809523809524
1266,792.4761904761905
1267,792.5714285714286
1268,792.7619047619048
1269,792.952380952381
1270,793.1428571428571
1271,793.1428571428571
1272,793.1428571428571
1273,793.1428571428571
1274,793.2380952380952
1275,793.2380952380952
1276,793.7142857142857
1277,793.8095238095239
1278,794
1279,794.0952380952381
1280,794.2857142857143
1281,794.3809523809524
1282,794.5714285714286
1283,794.5714285714286
1284,794.7619047619048
1285,794.8571428571429
1286,794.952380952381
1287,794.952380952381
1288,795.2380952380952
1289,795.3333333333334
1290,795.7142857142857
1291,796
1292,796.1904761904761
1293,796.2857142857143
1294,796.3809523809524
1295,796.3809523809524
1296,796.6666666666666
1297,796.7619047619048
1298,796.7619047619048
1299,796.8571428571429
1300,797.1428571428571
1301,797.2380952380952
1302,797.4285714285714
1303,797.6190476190476
1304,797.6190476190476
1305,797.7142857142857
1306,797.8095238095239
1307,797.9047619047619
1308,798.1904761904761
1309,798.6666666666666
1310,798.7619047619048
1311,798.8571428571429
1312,798.952380952381
1313,799.047619047619
1314,799.047619047619
1315,799.2380952380952
1316,799.6190476190476
1317,799.7142857142857
1318,799.7142857142857
1319,799.7142857142857
1320,799.7142857142857
1321,799.8095238095239
1322,800
1323,800.0952380952381
1324,800.0952380952381
1325,800.3809523809524
1326,800.7619047619048
1327,800.8571428571429
1328,800.8571428571429
1329,801.1428571428571
1330,801.3333333333334
1331,801.5238095238095
1332,801.6190476190476
1333,801.8095238095239
1334,801.9047619047619
1335,801.9047619047619
1336,801.9047619047619
1337,802
1338,802.3809523809524
1339,802.5714285714286
1340,802.7619047619048
1341,802.8571428571429
1342,802.8571428571429
1343,802.8571428571429
1344,803.2380952380952
1345,803.5238095238095
1346,803.8095238095239
1347,803.8095238095239
1348,803.9047619047619
1349,803.9047619047619
1350,803.9047619047619
1351,804
1352,804.0952380952381
1353,804.3809523809524
1354,804.3809523809524
1355,804.4761904761905
1356,804.5714285714286
1357,804.7619047619048
1358,804.7619047619048
1359,804.8571428571429
1360,804.952380952381
1361,805.047619047619
1362,805.4285714285714
1363,805.5238095238095
1364,805.5238095238095
1365,805.6190476190476
1366,805.9047619047619
1367,806
1368,806.1904761904761
1369,806.2857142857143
1370,806.4761904761905
1371,806.5714285714286
1372,806.7619047619048
1373,806.952380952381
1374,807.1428571428571
1375,807.2380952380952
1376,807.4285714285714
1377,807.6190476190476
1378,807.7142857142857
1379,807.8095238095239
1380,807.9047619047619
1381,808.3809523809524
1382,808.5714285714286
1383,808.6666666666666
1384,808.7619047619048
1385,808.8571428571429
1386,809.047619047619
1387,809.2380952380952
1388,809.2380952380952
1389,809.3333333333334
1390,809.4285714285714
1391,809.6190476190476
1392,809.8095238095239
1393,809.9047619047619
1394,810.0952380952381
1395,810.2857142857143
1396,810.3809523809524
1397,810.5714285714286
1398,810.7619047619048
1399,810.7619047619048
1400,810.7619047619048
1401,810.8571428571429
1402,811.1428571428571
1403,811.3333333333334
