generation,fitness
608,691.5238095238095
609,692.3809523809524
610,692.8095238095239
611,692.952380952381
612,693.4761904761905
613,693.6666666666666
614,694
615,694.2380952380952
616,694.6190476190476
617,695.0952380952381
618,695.6190476190476
619,696.1904761904761
620,696.6666666666666
621,696.952380952381
622,697.3809523809524
623,697.6666666666666
624,697.8571428571429
625,698
626,698.3809523809524
627,698.6190476190476
628,699.1904761904761
629,699.6666666666666
630,700.047619047619
631,700.3809523809524
632,700.8095238095239
633,701.0952380952381
634,701.4761904761905
635,701.6190476190476
636,702.1904761904761
637,702.5714285714286
638,703.1428571428571
639,703.3333333333334
640,703.9047619047619
641,704.1428571428571
642,704.4761904761905
643,704.7619047619048
644,704.952380952381
645,705.0952380952381
646,705.2380952380952
647,705.3809523809524
648,705.8571428571429
649,706.2380952380952
650,706.5238095238095
651,706.7619047619048
652,706.952380952381
653,707.4285714285714
654,707.7142857142857
655,708.2380952380952
656,708.3809523809524
657,708.7619047619048
658,709.2380952380952
659,709.4761904761905
660,709.8095238095239
661,710.3333333333334
662,710.3809523809524
663,710.8571428571429
664,710.952380952381
665,711.1428571428571
666,711.4761904761905
667,711.7142857142857
668,712
669,712.3809523809524
670,712.9047619047619
671,713.2857142857143
672,713.6666666666666
673,713.952380952381
674,714.047619047619
675,714.2380952380952
676,714.7619047619048
677,714.952380952381
678,715.3333333333334
679,715.7619047619048
680,715.8095238095239
681,715.952380952381
682,716.3333333333334
683,716.4285714285714
684,716.6190476190476
685,716.8571428571429
686,717.2380952380952
687,717.5714285714286
688,718.047619047619
689,718.3809523809524
690,718.4285714285714
691,718.6190476190476
692,718.8095238095239
693,718.952380952381
694,719.4761904761905
695,719.6666666666666
696,719.8095238095239
697,720.2380952380952
698,720.6190476190476
699,721.0952380952381
700,721.5714285714286
701,721.7619047619048
702,722.1904761904761
703,722.7142857142857
704,722.952380952381
705,723.1904761904761
706,723.5714285714286
707,723.7142857142857
708,724.1904761904761
709,724.3333333333334
710,724.6190476190476
711,725.1428571428571
712,725.4761904761905
713,725.7142857142857
714,726.1428571428571
715,726.5714285714286
716,726.7619047619048
717,727.047619047619
718,727.4761904761905
719,727.9047619047619
720,728.1428571428571
721,728.7142857142857
722,728.9047619047619
723,729.0952380952381
724,729.3809523809524
725,729.6666666666666
726,730
727,730.3333333333334
728,730.8095238095239
729,731.3333333333334
730,731.952380952381
731,732.3333333333334
732,732.6190476190476
733,733.1904761904761
734,733.4761904761905
735,733.8571428571429
736,734.1904761904761
737,734.7142857142857
738,734.8095238095239
739,735
740,735.1428571428571
741,735.3333333333334
742,735.8095238095239
743,735.9047619047619
744,736.2380952380952
745,736.6190476190476
746,736.8095238095239
747,736.9047619047619
748,736.952380952381
749,737.1428571428571
750,737.4761904761905
751,737.952380952381
752,738.4285714285714
753,738.6190476190476
754,738.9047619047619
755,739.2380952380952
756,739.5238095238095
757,739.7142857142857
758,739.7619047619048
759,739.952380952381
760,740.1904761904761
761,740.4285714285714
762,740.8571428571429
763,741.047619047619
764,741.1428571428571
765,741.6190476190476
766,741.8571428571429
767,742.2857142857143
768,742.6190476190476
769,742.952380952381
770,743.1904761904761
771,743.4285714285714
772,743.6190476190476
773,743.7142857142857
774,743.9047619047619
775,744.3809523809524
776,744.5238095238095
777,744.9047619047619
778,745.2857142857143
779,745.6666666666666
780,745.9047619047619
781,746.1428571428571
782,746.3809523809524
783,746.4761904761905
784,746.5238095238095
785,746.6190476190476
786,746.8571428571429
787,747.1428571428571
788,747.3809523809524
789,747.7619047619048
790,748.1904761904761
791,748.4761904761905
792,748.6190476190476
793,748.7619047619048
794,749
795,749.1428571428571
796,749.2380952380952
797,749.5238095238095
798,749.7142857142857
799,749.9047619047619
800,750.2857142857143
801,750.5238095238095
802,750.7619047619048
803,751.2380952380952
804,751.4285714285714
805,751.8095238095239
806,752.0952380952381
807,752.3333333333334
808,752.6190476190476
809,752.8095238095239
810,753
811,753.0952380952381
812,753.5238095238095
813,753.6666666666666
814,754
815,754.3333333333334
816,754.3809523809524
817,754.6666666666666
818,754.9047619047619
819,755.4761904761905
820,755.7619047619048
821,755.9047619047619
822,756.1428571428571
823,756.1904761904761
824,756.6666666666666
825,757.2380952380952
826,757.6190476190476
827,757.7619047619048
828,758.0952380952381
829,758.6190476190476
830,758.7619047619048
831,759.3333333333334
832,759.3809523809524
833,759.7619047619048
834,759.8571428571429
835,759.9047619047619
836,760.047619047619
837,760.3333333333334
838,760.4761904761905
839,760.6190476190476
840,760.7142857142857
841,761
842,761.3809523809524
843,761.4761904761905
844,761.8095238095239
845,762.0952380952381
846,762.3809523809524
847,762.5238095238095
848,762.8571428571429
849,763
850,763.1904761904761
851,763.3809523809524
852,763.7619047619048
853,763.9047619047619
854,764.3333333333334
855,764.8095238095239
856,765.1904761904761
857,765.2380952380952
858,765.5238095238095
859,765.6666666666666
860,765.952380952381
861,766.0952380952381
862,766.2380952380952
863,766.6666666666666
864,766.8095238095239
865,766.952380952381
866,767.047619047619
867,767.3333333333334
868,767.6190476190476
869,767.8095238095239
870,767.952380952381
871,768.0952380952381
872,768.2857142857143
873,768.5714285714286
874,768.9047619047619
875,769.0952380952381
876,769.2857142857143
877,769.5714285714286
878,769.9047619047619
879,770.047619047619
880,770.2857142857143
881,770.5714285714286
882,770.7619047619048
883,771.1428571428571
884,771.1904761904761
885,771.3333333333334
886,771.4761904761905
887,771.4761904761905
888,771.5714285714286
889,771.6666666666666
890,771.8571428571429
891,772.1428571428571
892,772.2380952380952
893,772.4285714285714
894,772.4761904761905
895,772.952380952381
896,773.047619047619
897,773.1904761904761
898,773.2857142857143
899,773.5238095238095
900,774
901,774.3333333333334
902,774.5238095238095
903,774.5714285714286
904,774.6666666666666
905,774.952380952381
906,775.0952380952381
907,775.3333333333334
908,775.5238095238095
909,775.8095238095239
910,776.0952380952381
911,776.1904761904761
912,776.3809523809524
913,776.8095238095239
914,776.9047619047619
915,776.952380952381
916,777.1904761904761
917,777.4761904761905
918,777.5714285714286
919,777.6666666666666
920,777.7142857142857
921,777.9047619047619
922,778.047619047619
923,778.3333333333334
924,778.7619047619048
925,779
926,779.2380952380952
927,779.4761904761905
928,780.047619047619
929,780.2857142857143
930,780.5714285714286
931,780.6666666666666
932,780.6666666666666
933,780.8095238095239
934,780.952380952381
935,781.1428571428571
936,781.2380952380952
937,781.4761904761905
938,781.8571428571429
939,781.952380952381
940,782.0952380952381
941,782.1428571428571
942,782.3333333333334
943,782.5238095238095
944,782.7619047619048
945,782.9047619047619
946,783.047619047619
947,783.3809523809524
948,783.6190476190476
949,783.7619047619048
950,783.952380952381
951,784
952,784.3809523809524
953,784.4761904761905
954,784.5714285714286
955,784.7619047619048
956,785
957,785.0952380952381
958,785.4285714285714
959,785.5714285714286
960,785.9047619047619
961,786.0952380952381
962,786.3333333333334
963,786.4285714285714
964,786.5238095238095
965,786.7619047619048
966,786.9047619047619
967,787.0952380952381
968,787.1428571428571
969,787.4761904761905
970,787.6666666666666
971,787.9047619047619
972,788.0952380952381
973,788.2380952380952
974,788.3809523809524
975,788.6666666666666
976,788.952380952381
977,789.3809523809524
978,789.6666666666666
979,789.952380952381
980,790.0952380952381
981,790.3333333333334
982,790.5714285714286
983,790.8095238095239
984,791.047619047619
985,791.4761904761905
986,791.7142857142857
987,791.8095238095239
988,792.2380952380952
989,792.7619047619048
990,792.8571428571429
991,793
992,793.1904761904761
993,793.3809523809524
994,793.4285714285714
995,793.7142857142857
996,793.9047619047619
997,793.952380952381
998,794.1428571428571
999,794.1904761904761
1000,794.3809523809524
1001,794.4285714285714
1002,794.8095238095239
1003,794.9047619047619
1004,795.0952380952381
1005,795.2380952380952
1006,795.5714285714286
1007,795.6190476190476
1008,795.7619047619048
1009,795.8571428571429
1010,796
1011,796.0952380952381
1012,796.2380952380952
1013,796.3809523809524
1014,796.4761904761905
1015,796.7142857142857
1016,796.8095238095239
1017,796.952380952381
1018,796.952380952381
1019,797.0952380952381
1020,797.3809523809524
1021,797.5238095238095
1022,797.5714285714286
1023,797.7619047619048
1024,797.9047619047619
1025,798.2380952380952
1026,798.4285714285714
1027,798.5714285714286
1028,798.7142857142857
1029,799.1428571428571
1030,799.5238095238095
1031,799.8095238095239
1032,800.047619047619
1033,800.1904761904761
1034,800.2857142857143
1035,800.4285714285714
1036,800.5714285714286
1037,800.7142857142857
1038,800.8571428571429
1039,801.0952380952381
1040,801.1904761904761
1041,801.1904761904761
1042,801.3809523809524
1043,801.6666666666666
1044,801.8571428571429
1045,802.047619047619
1046,802.0952380952381
1047,802.2857142857143
1048,802.3333333333334
1049,802.5714285714286
1050,802.7142857142857
1051,802.7619047619048
1052,802.8571428571429
1053,803.1428571428571
1054,803.3333333333334
1055,803.5238095238095
1056,803.6666666666666
1057,803.9047619047619
1058,803.9047619047619
1059,803.952380952381
1060,804.1904761904761
1061,804.2380952380952
1062,804.3809523809524
1063,804.6190476190476
1064,804.7619047619048
1065,804.8571428571429
1066,805
1067,805.3809523809524
1068,805.4761904761905
1069,805.5714285714286
1070,805.8095238095239
1071,806
1072,806.1428571428571
1073,806.2380952380952
1074,806.4285714285714
1075,806.6666666666666
1076,806.952380952381
1077,807.1904761904761
1078,807.2857142857143
1079,807.4285714285714
1080,807.4761904761905
1081,807.7142857142857
1082,807.8571428571429
1083,807.9047619047619
1084,808
1085,808.047619047619
1086,808.2380952380952
1087,808.3809523809524
1088,808.4761904761905
1089,808.7142857142857
1090,808.7619047619048
1091,808.9047619047619
1092,809.0952380952381
1093,809.1904761904761
1094,809.3333333333334
1095,809.7619047619048
1096,809.8571428571429
1097,810.047619047619
1098,810.2380952380952
1099,810.2857142857143
1100,810.5714285714286
1101,810.6190476190476
1102,810.6666666666666
1103,810.8571428571429
1104,811.0952380952381
1105,811.0952380952381
1106,811.1428571428571
1107,811.2857142857143
1108,811.3809523809524
1109,811.4761904761905
1110,811.6190476190476
1111,811.8571428571429
1112,811.952380952381
1113,812
1114,812.1904761904761
1115,812.4285714285714
1116,812.6190476190476
1117,812.7619047619048
1118,812.8571428571429
1119,813.047619047619
1120,813.1428571428571
1121,813.3333333333334
1122,813.5238095238095
1123,813.6190476190476
1124,813.7142857142857
1125,813.8095238095239
1126,814.047619047619
1127,814.3809523809524
1128,814.5238095238095
1129,814.7619047619048
1130,814.952380952381
1131,815.047619047619
1132,815.2380952380952
1133,815.2857142857143
1134,815.2857142857143
1135,815.4761904761905
1136,815.6190476190476
1137,815.7142857142857
1138,815.7619047619048
1139,815.8571428571429
1140,816.2380952380952
1141,816.4285714285714
1142,816.4761904761905
1143,816.6666666666666
1144,816.8095238095239
1145,817.0952380952381
1146,817.2857142857143
1147,817.2857142857143
1148,817.4285714285714
1149,817.9047619047619
1150,817.952380952381
1151,818.0952380952381
1152,818.2857142857143
1153,818.5238095238095
1154,818.6666666666666
1155,818.8095238095239
1156,818.9047619047619
1157,818.952380952381
1158,819.1428571428571
1159,819.2380952380952
1160,819.2857142857143
1161,819.4285714285714
1162,819.4761904761905
1163,819.5238095238095
1164,819.5714285714286
1165,819.8095238095239
1166,820.047619047619
1167,820.0952380952381
1168,820.3809523809524
1169,820.5238095238095
1170,820.952380952381
1171,821
1172,821.047619047619
1173,821.2857142857143
1174,821.4285714285714
1175,821.6666666666666
1176,821.6666666666666
1177,821.7619047619048
1178,821.8571428571429
1179,822
1180,822.1428571428571
1181,822.1904761904761
1182,822.4761904761905
1183,822.6190476190476
1184,822.8571428571429
1185,823.2857142857143
1186,823.3333333333334
1187,823.4761904761905
1188,823.7619047619048
1189,824.047619047619
1190,824.0952380952381
1191,824.1904761904761
1192,824.2380952380952
1193,824.3809523809524
1194,824.4761904761905
1195,824.6666666666666
1196,824.8095238095239
1197,824.952380952381
1198,825.0952380952381
1199,825.5238095238095
1200,825.5238095238095
1201,825.6666666666666
1202,825.9047619047619
1203,826.047619047619
1204,826.047619047619
1205,826.2380952380952
1206,826.3809523809524
1207,826.4761904761905
1208,826.8095238095239
1209,826.9047619047619
1210,826.952380952381
1211,827.047619047619
1212,827.047619047619
1213,827.047619047619
1214,827.047619047619
1215,827.2380952380952
1216,827.2857142857143
1217,827.3333333333334
1218,827.4761904761905
1219,827.6666666666666
1220,827.8571428571429
1221,828.047619047619
1222,828.3333333333334
1223,828.3809523809524
1224,828.5238095238095
1225,828.7142857142857
1226,828.7142857142857
1227,829
1228,829.1428571428571
1229,829.3333333333334
1230,829.4761904761905
1231,829.5714285714286
1232,829.6190476190476
1233,829.7142857142857
1234,829.9047619047619
1235,830.047619047619
1236,830.1428571428571
1237,830.1428571428571
1238,830.2380952380952
1239,830.2857142857143
1240,830.3333333333334
1241,830.3809523809524
1242,830.4285714285714
1243,830.8095238095239
1244,830.8095238095239
1245,830.952380952381
1246,831.047619047619
1247,831.2380952380952
1248,831.2380952380952
1249,831.3809523809524
1250,831.5238095238095
1251,831.6190476190476
1252,831.6666666666666
1253,831.7619047619048
1254,831.7619047619048
1255,831.9047619047619
1256,832.047619047619
1257,832.1904761904761
1258,832.2857142857143
1259,832.4285714285714
1260,832.4285714285714
1261,832.4285714285714
1262,832.5238095238095
1263,832.6666666666666
1264,832.7619047619048
1265,832.8095238095239
1266,833.0952380952381
1267,833.1904761904761
1268,833.4761904761905
1269,833.5714285714286
1270,833.5714285714286
1271,833.7619047619048
1272,833.7619047619048
1273,833.8095238095239
1274,833.8571428571429
1275,834.0952380952381
1276,834.0952380952381
1277,834.1428571428571
1278,834.3809523809524
1279,834.4285714285714
1280,834.5238095238095
1281,834.7619047619048
1282,834.9047619047619
1283,834.9047619047619
1284,835
1285,835
1286,835
1287,835.2857142857143
1288,835.6190476190476
1289,835.6666666666666
1290,835.8571428571429
1291,835.952380952381
1292,836.0952380952381
1293,836.1428571428571
1294,836.2380952380952
1295,836.2380952380952
1296,836.5238095238095
1297,836.6190476190476
1298,836.6666666666666
1299,836.7619047619048
1300,836.8095238095239
1301,836.8571428571429
1302,836.8571428571429
1303,836.9047619047619
1304,837
1305,837.047619047619
1306,837.0952380952381
1307,837.3333333333334
1308,837.3333333333334
1309,837.3333333333334
1310,837.4285714285714
1311,837.5714285714286
1312,837.5714285714286
1313,837.6666666666666
1314,837.8095238095239
1315,837.9047619047619
1316,838
1317,838.047619047619
1318,838.1428571428571
1319,838.3333333333334
1320,838.5238095238095
1321,838.6190476190476
1322,838.6190476190476
1323,838.6666666666666
1324,838.952380952381
1325,839.1428571428571
1326,839.2380952380952
1327,839.3333333333334
1328,839.3809523809524
1329,839.4285714285714
1330,839.5714285714286
1331,839.5714285714286
1332,839.6666666666666
1333,839.7142857142857
1334,839.7619047619048
1335,839.7619047619048
1336,840
1337,840.0952380952381
1338,840.0952380952381
1339,840.3809523809524
1340,840.4761904761905
1341,840.6190476190476
1342,840.6666666666666
1343,840.7619047619048
1344,840.8095238095239
1345,840.8571428571429
1346,841
1347,841.047619047619
1348,841.1904761904761
1349,841.3333333333334
1350,841.4285714285714
1351,841.4761904761905
1352,841.5714285714286
1353,841.6666666666666
1354,841.9047619047619
1355,841.952380952381
1356,841.952380952381
1357,842.047619047619
1358,842.1428571428571
1359,842.3333333333334
1360,842.3333333333334
1361,842.5714285714286
1362,842.6190476190476
1363,842.8095238095239
1364,842.9047619047619
1365,843.047619047619
1366,843.0952380952381
1367,843.2857142857143
1368,843.3809523809524
1369,843.5238095238095
1370,843.5238095238095
1371,843.5714285714286
1372,843.5714285714286
1373,843.6666666666666
1374,843.8571428571429
1375,843.9047619047619
1376,844.047619047619
1377,844.2380952380952
1378,844.2857142857143
1379,844.3333333333334
1380,844.4761904761905
1381,844.5238095238095
1382,844.5238095238095
1383,844.5238095238095
1384,844.6666666666666
1385,844.7142857142857
1386,844.8095238095239
1387,844.952380952381
1388,845.047619047619
1389,845.1904761904761
1390,845.2857142857143
1391,845.3333333333334
1392,845.3333333333334
1393,845.3333333333334
1394,845.3809523809524
1395,845.4285714285714
1396,845.5238095238095
1397,845.6666666666666
1398,845.7142857142857
1399,845.9047619047619
1400,846.0952380952381
1401,846.1428571428571
1402,846.2857142857143
1403,846.4285714285714
1404,846.7142857142857
1405,846.8571428571429
1406,846.9047619047619
1407,846.952380952381
1408,847.047619047619
