generation,fitness
579,467.42857142857144
580,467.95238095238096
581,468.7142857142857
582,469.2857142857143
583,470
584,470.6190476190476
585,471.04761904761904
586,471.7142857142857
587,472.3333333333333
588,472.95238095238096
589,473.57142857142856
590,474.23809523809524
591,474.9047619047619
592,475.6666666666667
593,476.14285714285717
594,476.8095238095238
595,477.4761904761905
596,478.1904761904762
597,478.57142857142856
598,479.2857142857143
599,479.8095238095238
600,480.42857142857144
601,481.0952380952381
602,481.76190476190476
603,482.3809523809524
604,483.1904761904762
605,483.6190476190476
606,484.0952380952381
607,484.8095238095238
608,485.3809523809524
609,485.9047619047619
610,486.42857142857144
611,487.1904761904762
612,487.7142857142857
613,488.3809523809524
614,489.04761904761904
615,489.76190476190476
616,490.2857142857143
617,490.8095238095238
618,491.3333333333333
619,492
620,492.6190476190476
621,493.14285714285717
622,493.7142857142857
623,494.5238095238095
624,495
625,495.76190476190476
626,496.23809523809524
627,496.76190476190476
628,497.4761904761905
629,497.9047619047619
630,498.6190476190476
631,499.23809523809524
632,499.95238095238096
633,500.5238095238095
634,501.1904761904762
635,501.95238095238096
636,502.42857142857144
637,503.14285714285717
638,503.6190476190476
639,504.2857142857143
640,504.85714285714283
641,505.4761904761905
642,506.04761904761904
643,506.57142857142856
644,507.2857142857143
645,508.04761904761904
646,508.4761904761905
647,508.95238095238096
648,509.5238095238095
649,510.14285714285717
650,510.5238095238095
651,511
652,511.6666666666667
653,512.4285714285714
654,512.952380952381
655,513.7142857142857
656,514.3809523809524
657,515
658,515.5714285714286
659,516.4761904761905
660,517
661,517.4285714285714
662,517.952380952381
663,518.4761904761905
664,518.9047619047619
665,519.5714285714286
666,520.1904761904761
667,520.7142857142857
668,521.1904761904761
669,521.952380952381
670,522.4761904761905
671,522.952380952381
