generation,fitness
604,691.8571428571429
605,691.952380952381
606,692.3809523809524
607,692.7142857142857
608,693
609,693.4285714285714
610,693.6190476190476
611,694
612,694.4285714285714
613,694.6666666666666
614,695
615,695.4285714285714
616,695.6666666666666
617,696.047619047619
618,696.2380952380952
619,696.8095238095239
620,696.952380952381
621,697.5714285714286
622,698.047619047619
623,698.2380952380952
624,698.5714285714286
625,699
626,699.3333333333334
627,699.5238095238095
628,700.1428571428571
629,700.4761904761905
630,701.047619047619
631,701.5238095238095
632,701.8095238095239
633,702.1428571428571
634,702.6666666666666
635,703
636,703.5238095238095
637,703.952380952381
638,704.1428571428571
639,704.3809523809524
640,704.8571428571429
641,705
642,705.3809523809524
643,705.7142857142857
644,706.2380952380952
645,706.6666666666666
646,706.8095238095239
647,707.1904761904761
648,707.4761904761905
649,707.9047619047619
650,708.2857142857143
651,708.6190476190476
652,708.9047619047619
653,709.0952380952381
654,709.4761904761905
655,709.8571428571429
656,710.0952380952381
657,710.3809523809524
658,710.8571428571429
659,711.1904761904761
660,711.4285714285714
661,711.7619047619048
662,712.2380952380952
663,712.6666666666666
664,713.2857142857143
665,713.5238095238095
666,714.0952380952381
667,714.3809523809524
668,715
669,715.2380952380952
670,715.3333333333334
671,715.8095238095239
672,716.2857142857143
673,716.2857142857143
674,716.6190476190476
675,716.7619047619048
676,717.1428571428571
677,717.5714285714286
678,717.952380952381
679,718.1428571428571
680,718.3333333333334
681,718.7142857142857
682,718.8095238095239
683,719.2380952380952
684,719.9047619047619
685,720.0952380952381
686,720.1904761904761
687,720.4761904761905
688,720.8095238095239
689,721.047619047619
690,721.3809523809524
691,721.8571428571429
692,722
693,722.3809523809524
694,723
695,723.3333333333334
696,723.8095238095239
697,724.0952380952381
698,724.4285714285714
699,724.6666666666666
700,724.952380952381
701,725.4285714285714
702,725.7619047619048
703,726.4285714285714
704,726.8095238095239
705,727.1904761904761
706,727.4285714285714
707,727.6190476190476
708,727.9047619047619
709,728.2380952380952
710,728.6190476190476
711,728.7142857142857
712,728.9047619047619
713,729.3809523809524
714,729.6666666666666
715,730
716,730.5238095238095
717,730.7142857142857
718,730.8095238095239
719,731.2380952380952
720,731.4761904761905
721,731.8095238095239
722,732.2857142857143
723,732.3809523809524
724,732.7142857142857
725,733
726,733.4761904761905
727,733.6666666666666
728,733.9047619047619
729,734.1904761904761
730,734.3333333333334
731,734.5714285714286
732,734.8095238095239
733,735.047619047619
734,735.1904761904761
735,735.5238095238095
736,736.0952380952381
737,736.1904761904761
738,736.5238095238095
739,736.7619047619048
740,736.952380952381
741,737.3809523809524
742,737.6666666666666
743,737.7619047619048
744,738.3333333333334
745,738.7619047619048
746,739
747,739.3333333333334
748,739.8095238095239
749,740
750,740.1904761904761
751,740.3333333333334
752,740.7142857142857
753,740.7619047619048
754,740.9047619047619
755,741.1428571428571
756,741.4761904761905
757,741.9047619047619
758,742.1428571428571
759,742.2857142857143
760,742.6190476190476
761,742.8095238095239
762,743.0952380952381
763,743.3333333333334
764,743.4285714285714
765,743.6190476190476
766,744.047619047619
767,744.1428571428571
768,744.3809523809524
769,744.7619047619048
770,745.0952380952381
771,745.5238095238095
772,745.8095238095239
773,746.1904761904761
774,746.6666666666666
775,747
776,747.0952380952381
777,747.2380952380952
778,747.6190476190476
779,747.8571428571429
780,748.0952380952381
781,748.4285714285714
782,748.8095238095239
783,748.8095238095239
784,749.1428571428571
785,749.3809523809524
786,749.8095238095239
787,750.0952380952381
788,750.2857142857143
789,750.3809523809524
790,750.5238095238095
791,750.6190476190476
792,751
793,751.0952380952381
794,751.5714285714286
795,751.952380952381
796,752.0952380952381
797,752.4761904761905
798,752.8095238095239
799,753.0952380952381
800,753.4285714285714
801,753.6666666666666
802,753.8571428571429
803,754.0952380952381
804,754.4761904761905
805,754.7619047619048
806,755.1428571428571
807,755.1904761904761
808,755.3809523809524
809,755.8571428571429
810,756.0952380952381
811,756.1904761904761
812,756.6190476190476
813,756.8571428571429
814,757.2857142857143
815,757.7142857142857
816,758
817,758.3333333333334
818,758.5238095238095
819,758.5714285714286
820,758.6190476190476
821,759
822,759.1904761904761
823,759.4285714285714
824,759.8095238095239
825,760.1428571428571
826,760.4761904761905
827,760.5714285714286
828,760.952380952381
829,761.1904761904761
830,761.3809523809524
831,761.6666666666666
832,762
833,762.1904761904761
834,762.2857142857143
835,762.4761904761905
836,762.7142857142857
837,762.7619047619048
838,762.9047619047619
839,763.1428571428571
840,763.3333333333334
841,763.6190476190476
842,763.8095238095239
843,764
844,764.2380952380952
845,764.3809523809524
846,764.8571428571429
847,765.1428571428571
848,765.2380952380952
849,765.5714285714286
850,765.8095238095239
851,766.047619047619
852,766.4285714285714
853,766.6190476190476
854,766.7142857142857
855,766.8571428571429
856,767.2857142857143
857,767.3333333333334
858,767.4285714285714
859,767.6190476190476
860,767.7619047619048
861,767.952380952381
862,768.1428571428571
863,768.5238095238095
864,768.7619047619048
865,769.047619047619
866,769.3809523809524
867,769.7142857142857
868,770.0952380952381
869,770.2857142857143
870,770.5238095238095
871,770.7142857142857
872,771
873,771.2380952380952
874,771.3333333333334
875,771.5238095238095
876,771.8095238095239
877,772.047619047619
878,772.1904761904761
879,772.6190476190476
880,772.9047619047619
881,773.0952380952381
882,773.2380952380952
883,773.2857142857143
884,773.5238095238095
885,773.6190476190476
886,773.6666666666666
887,774.047619047619
888,774.2857142857143
889,774.6190476190476
890,775.047619047619
891,775.2857142857143
892,775.5238095238095
893,775.8095238095239
894,775.952380952381
895,776.1428571428571
896,776.2380952380952
897,776.4761904761905
898,776.6190476190476
899,776.952380952381
900,777.1428571428571
901,777.3333333333334
902,777.4761904761905
903,777.8095238095239
904,777.952380952381
905,778.0952380952381
906,778.2857142857143
907,778.5238095238095
908,778.6666666666666
909,778.7619047619048
910,779.047619047619
911,779.0952380952381
912,779.1428571428571
913,779.3809523809524
914,779.5238095238095
915,779.8095238095239
916,780.047619047619
917,780.2857142857143
918,780.4285714285714
919,780.7619047619048
920,780.8571428571429
921,781
922,781.1428571428571
923,781.2857142857143
924,781.4761904761905
925,781.6666666666666
926,781.7142857142857
927,781.8095238095239
928,782.047619047619
929,782.2380952380952
930,782.4761904761905
931,782.8095238095239
932,782.9047619047619
933,783.1428571428571
934,783.4285714285714
935,783.8095238095239
936,783.9047619047619
937,784
938,784.3333333333334
939,784.3809523809524
940,784.5238095238095
941,784.6666666666666
942,784.7619047619048
943,784.9047619047619
944,785.047619047619
945,785.1904761904761
946,785.4285714285714
947,785.952380952381
948,786.0952380952381
949,786.3333333333334
950,786.5714285714286
951,786.7142857142857
952,786.8571428571429
953,786.9047619047619
954,787.0952380952381
955,787.1428571428571
956,787.4761904761905
957,787.7142857142857
958,787.9047619047619
959,788.2380952380952
960,788.3809523809524
961,788.7619047619048
962,788.952380952381
963,789.1428571428571
964,789.4285714285714
965,789.5714285714286
966,789.7142857142857
967,789.8571428571429
968,790.047619047619
969,790.0952380952381
970,790.1428571428571
971,790.1904761904761
972,790.5714285714286
973,790.8095238095239
974,790.952380952381
975,791.1904761904761
976,791.4761904761905
977,791.6190476190476
978,791.6666666666666
979,792
980,792.2857142857143
981,792.4285714285714
982,792.4761904761905
983,792.7619047619048
984,792.952380952381
985,793.1428571428571
986,793.2380952380952
987,793.4761904761905
988,793.5714285714286
989,793.6666666666666
990,793.8571428571429
991,794.0952380952381
992,794.0952380952381
993,794.1904761904761
994,794.3809523809524
995,794.5238095238095
996,794.6190476190476
997,794.8095238095239
998,795
999,795.1904761904761
1000,795.2380952380952
1001,795.5238095238095
1002,795.5714285714286
1003,795.6666666666666
1004,795.6666666666666
1005,795.7142857142857
1006,795.952380952381
1007,796
1008,796.1428571428571
1009,796.2380952380952
1010,796.6190476190476
1011,796.9047619047619
1012,796.952380952381
1013,797.2380952380952
1014,797.5238095238095
1015,797.6190476190476
1016,797.8571428571429
1017,798.1428571428571
1018,798.2380952380952
1019,798.4761904761905
1020,798.5238095238095
1021,798.7142857142857
1022,798.7619047619048
1023,798.8571428571429
1024,798.9047619047619
1025,798.952380952381
1026,799.0952380952381
1027,799.1904761904761
1028,799.3333333333334
1029,799.5238095238095
1030,799.8571428571429
1031,799.9047619047619
1032,800.3809523809524
1033,800.4285714285714
1034,800.5238095238095
1035,800.9047619047619
1036,801.1904761904761
1037,801.2857142857143
1038,801.3809523809524
1039,801.5238095238095
1040,801.7142857142857
1041,801.8571428571429
1042,802.047619047619
1043,802.0952380952381
1044,802.3333333333334
1045,802.3809523809524
1046,802.4761904761905
1047,802.5714285714286
1048,803.047619047619
1049,803.1904761904761
1050,803.2380952380952
1051,803.2857142857143
1052,803.5238095238095
1053,803.6666666666666
1054,803.7142857142857
1055,803.7619047619048
1056,803.8571428571429
1057,803.952380952381
1058,804.2380952380952
1059,804.4761904761905
1060,804.4761904761905
1061,804.5238095238095
1062,804.7142857142857
1063,804.952380952381
1064,805
1065,805.1428571428571
1066,805.2380952380952
1067,805.3333333333334
1068,805.4285714285714
1069,805.5238095238095
1070,805.7142857142857
1071,805.952380952381
1072,806.047619047619
1073,806.1428571428571
1074,806.2857142857143
1075,806.4285714285714
1076,806.5714285714286
1077,806.8095238095239
1078,807
1079,807.047619047619
1080,807.2380952380952
1081,807.5714285714286
1082,807.7142857142857
1083,807.7619047619048
1084,807.8571428571429
1085,808.047619047619
1086,808.1904761904761
1087,808.2857142857143
1088,808.4761904761905
1089,808.5238095238095
1090,808.5714285714286
1091,808.6190476190476
1092,808.8095238095239
1093,808.8571428571429
1094,809.047619047619
1095,809.2857142857143
1096,809.4285714285714
1097,809.7142857142857
1098,809.9047619047619
1099,810.047619047619
1100,810.047619047619
1101,810.1428571428571
1102,810.1428571428571
1103,810.2857142857143
1104,810.4285714285714
1105,810.4761904761905
1106,810.5238095238095
1107,810.6666666666666
1108,810.7619047619048
1109,810.9047619047619
1110,811.1428571428571
1111,811.1904761904761
1112,811.3333333333334
1113,811.4761904761905
1114,811.5238095238095
1115,811.7142857142857
1116,812
1117,812.2857142857143
1118,812.4285714285714
1119,812.4761904761905
1120,812.5714285714286
1121,812.7142857142857
1122,812.8095238095239
1123,813.1904761904761
1124,813.4761904761905
1125,813.7142857142857
1126,813.8571428571429
1127,814
1128,814.0952380952381
1129,814.1904761904761
1130,814.2380952380952
1131,814.4285714285714
1132,814.6190476190476
1133,815.0952380952381
1134,815.0952380952381
1135,815.2857142857143
1136,815.4761904761905
1137,815.5238095238095
1138,815.6666666666666
1139,815.8571428571429
1140,815.9047619047619
1141,816.0952380952381
1142,816.2857142857143
1143,816.4285714285714
1144,816.4761904761905
1145,816.6190476190476
1146,816.8095238095239
1147,817
1148,817.2380952380952
1149,817.3333333333334
1150,817.4761904761905
1151,817.6666666666666
1152,818
1153,818
1154,818.1428571428571
1155,818.2380952380952
1156,818.3333333333334
1157,818.7142857142857
1158,818.7619047619048
1159,818.8571428571429
1160,819.047619047619
1161,819.1904761904761
1162,819.6190476190476
1163,819.7142857142857
1164,819.9047619047619
1165,820.1428571428571
1166,820.2380952380952
1167,820.3333333333334
1168,820.5714285714286
1169,820.6190476190476
1170,820.7142857142857
1171,820.8095238095239
1172,820.952380952381
1173,821.2380952380952
1174,821.3333333333334
1175,821.3809523809524
1176,821.4761904761905
1177,821.7142857142857
1178,821.7619047619048
1179,821.7619047619048
1180,821.9047619047619
1181,822
1182,822.0952380952381
1183,822.1428571428571
1184,822.2380952380952
1185,822.3333333333334
1186,822.3333333333334
1187,822.4761904761905
1188,822.5714285714286
1189,822.8571428571429
1190,822.9047619047619
1191,823.0952380952381
1192,823.2380952380952
1193,823.4285714285714
1194,823.4285714285714
1195,823.6190476190476
1196,823.7619047619048
1197,824.047619047619
1198,824.0952380952381
1199,824.2380952380952
1200,824.4761904761905
1201,824.6190476190476
1202,824.6666666666666
1203,824.7142857142857
1204,825.0952380952381
1205,825.2380952380952
1206,825.2380952380952
1207,825.4285714285714
1208,825.4761904761905
1209,825.5238095238095
1210,825.6190476190476
1211,825.7619047619048
1212,825.8095238095239
1213,825.8095238095239
1214,825.8571428571429
1215,825.952380952381
1216,826
1217,826.1428571428571
1218,826.1904761904761
1219,826.4285714285714
1220,826.5238095238095
1221,826.6666666666666
1222,826.8571428571429
1223,826.952380952381
1224,827.0952380952381
1225,827.1904761904761
1226,827.2380952380952
1227,827.3333333333334
1228,827.3809523809524
1229,827.4761904761905
1230,827.5714285714286
1231,827.6666666666666
1232,827.8571428571429
1233,827.9047619047619
1234,828.047619047619
1235,828.1904761904761
1236,828.2380952380952
1237,828.2857142857143
1238,828.3333333333334
1239,828.4761904761905
1240,828.5238095238095
1241,828.5714285714286
1242,828.6666666666666
1243,828.8095238095239
1244,828.8095238095239
1245,829
1246,829.047619047619
1247,829.2380952380952
1248,829.5714285714286
1249,829.6666666666666
1250,829.7142857142857
1251,829.7619047619048
1252,829.8095238095239
1253,830.047619047619
1254,830.2857142857143
1255,830.3809523809524
1256,830.5238095238095
1257,830.6190476190476
1258,830.8571428571429
1259,830.952380952381
1260,831.1428571428571
1261,831.3333333333334
1262,831.5238095238095
1263,831.5714285714286
1264,831.6666666666666
1265,831.8095238095239
1266,831.8571428571429
1267,831.8571428571429
1268,831.952380952381
1269,831.952380952381
1270,832
1271,832.1904761904761
1272,832.2857142857143
1273,832.3809523809524
1274,832.4761904761905
1275,832.6190476190476
1276,832.7142857142857
1277,832.9047619047619
1278,832.9047619047619
1279,832.952380952381
1280,832.952380952381
1281,833
1282,833.047619047619
1283,833.0952380952381
1284,833.0952380952381
1285,833.2857142857143
1286,833.3333333333334
1287,833.6666666666666
1288,833.7619047619048
1289,833.8095238095239
1290,834.047619047619
1291,834.0952380952381
1292,834.2380952380952
1293,834.4285714285714
1294,834.6666666666666
1295,834.7142857142857
1296,834.7619047619048
1297,834.8571428571429
1298,834.9047619047619
1299,835
1300,835.1904761904761
1301,835.2857142857143
1302,835.3333333333334
1303,835.3809523809524
1304,835.5238095238095
1305,835.5238095238095
1306,835.5714285714286
1307,835.6190476190476
1308,835.7142857142857
1309,835.8095238095239
1310,835.9047619047619
1311,835.952380952381
1312,836.2380952380952
1313,836.4285714285714
1314,836.5238095238095
1315,836.5714285714286
1316,836.6190476190476
1317,836.7142857142857
1318,836.7619047619048
1319,836.9047619047619
1320,837
1321,837.047619047619
1322,837.0952380952381
1323,837.1904761904761
1324,837.2380952380952
1325,837.3333333333334
1326,837.4285714285714
1327,837.4285714285714
1328,837.5238095238095
1329,837.5714285714286
1330,837.6666666666666
1331,837.7142857142857
1332,837.8095238095239
1333,837.952380952381
1334,838.2380952380952
1335,838.2857142857143
1336,838.3809523809524
1337,838.5238095238095
1338,838.6190476190476
1339,838.8571428571429
1340,838.9047619047619
1341,838.9047619047619
1342,839.0952380952381
1343,839.1428571428571
1344,839.1904761904761
1345,839.2857142857143
1346,839.3809523809524
1347,839.4761904761905
1348,839.5238095238095
1349,839.6666666666666
1350,839.7619047619048
1351,839.9047619047619
1352,839.952380952381
1353,840.1428571428571
1354,840.1428571428571
1355,840.1904761904761
1356,840.3333333333334
1357,840.4285714285714
1358,840.6190476190476
1359,840.6190476190476
1360,840.7619047619048
1361,840.9047619047619
1362,840.952380952381
1363,841.0952380952381
1364,841.1428571428571
1365,841.1904761904761
1366,841.3809523809524
1367,841.4285714285714
1368,841.5238095238095
1369,841.6190476190476
1370,841.6666666666666
1371,841.8095238095239
1372,841.8571428571429
1373,842
1374,842.1428571428571
1375,842.2857142857143
1376,842.3333333333334
1377,842.3333333333334
1378,842.5714285714286
1379,842.7619047619048
1380,842.8095238095239
1381,842.9047619047619
1382,843.1428571428571
1383,843.1904761904761
1384,843.1904761904761
1385,843.3333333333334
1386,843.5238095238095
1387,843.7142857142857
1388,843.7619047619048
1389,843.7619047619048
1390,843.7619047619048
1391,844.1428571428571
1392,844.3333333333334
1393,844.6190476190476
1394,844.7619047619048
1395,844.7619047619048
1396,844.7619047619048
1397,844.8095238095239
1398,844.8095238095239
1399,844.8095238095239
1400,844.8095238095239
1401,844.8571428571429
1402,844.9047619047619
1403,845
1404,845
1405,845.0952380952381
1406,845.1428571428571
1407,845.2857142857143
1408,845.3333333333334
1409,845.4285714285714
