generation,fitness
231,466.14285714285717
232,467
233,468.14285714285717
234,469.0952380952381
235,470.3333333333333
236,471.0952380952381
237,472.3809523809524
238,473.4761904761905
239,474.6190476190476
240,475.9047619047619
241,476.76190476190476
242,477.4761904761905
243,478.5238095238095
244,479.7142857142857
245,480.7142857142857
246,482
247,483.3333333333333
248,484.4761904761905
249,485.3333333333333
250,486.6666666666667
251,487.9047619047619
252,488.9047619047619
253,490.04761904761904
254,491
255,492.14285714285717
256,492.95238095238096
257,494.2857142857143
258,494.6666666666667
259,496.5238095238095
260,497.95238095238096
261,499.04761904761904
262,499.85714285714283
263,500.95238095238096
264,502.0952380952381
265,503.2857142857143
266,504.14285714285717
267,505.42857142857144
268,506.5238095238095
269,507.6666666666667
270,508.5238095238095
271,509.8095238095238
272,510.7142857142857
273,511.42857142857144
274,512.7142857142857
275,513.3809523809524
276,514.4285714285714
277,515.3809523809524
278,515.952380952381
279,517.5238095238095
280,518.4285714285714
281,519.047619047619
282,520.2380952380952
283,521.1428571428571
284,522.2380952380952
285,523.3809523809524
286,524
287,525.2857142857143
288,526.047619047619
289,527.3333333333334
290,528.1904761904761
291,529.3333333333334
292,530.2857142857143
293,531.4285714285714
294,532.3809523809524
295,533.3809523809524
296,534.1428571428571
297,535
298,535.7142857142857
299,536.9047619047619
300,537.7142857142857
301,538.5238095238095
302,539.5714285714286
303,540.2380952380952
304,541.2380952380952
305,541.5714285714286
306,542.7142857142857
307,544
308,545.3333333333334
309,546.3809523809524
310,546.9047619047619
311,548.1428571428571
312,548.952380952381
313,550.047619047619
314,550.7619047619048
315,552.047619047619
316,552.6190476190476
317,553.952380952381
318,554.5238095238095
319,555.3809523809524
320,556.6190476190476
321,557.5714285714286
322,558.7619047619048
323,559.3809523809524
324,560.2380952380952
325,561.047619047619
326,561.9047619047619
327,562.9047619047619
328,563.6190476190476
329,564.4761904761905
330,565.1428571428571
331,566
332,566.6666666666666
333,567.5714285714286
334,568.5238095238095
335,569.5238095238095
336,570.6666666666666
337,571.2380952380952
338,571.9047619047619
339,573.4761904761905
340,574.2857142857143
341,575.1904761904761
342,576.1428571428571
343,576.8571428571429
344,577.2380952380952
345,578.1904761904761
346,579.047619047619
347,580.047619047619
348,580.7619047619048
349,581.2380952380952
350,581.7142857142857
351,582.0952380952381
352,582.7619047619048
353,583.5714285714286
354,584.1904761904761
355,585.1428571428571
356,586.0952380952381
357,586.5238095238095
358,587.4761904761905
359,588.4285714285714
360,588.8571428571429
361,589.6190476190476
362,590.6190476190476
363,591.3333333333334
364,592.2380952380952
365,592.952380952381
366,594.1904761904761
367,594.9047619047619
368,595.8571428571429
369,596.952380952381
370,597.6666666666666
371,598.8095238095239
372,599.6190476190476
373,600.2857142857143
374,601.1428571428571
375,602.1904761904761
376,602.8095238095239
377,603.8095238095239
378,604.1904761904761
379,604.8095238095239
380,605.6190476190476
381,606.2857142857143
382,606.5238095238095
383,607.1428571428571
384,608.3809523809524
385,609.4761904761905
386,610.1904761904761
387,610.8095238095239
388,611.4285714285714
389,612.3333333333334
390,613.1428571428571
391,613.8095238095239
392,614.5238095238095
393,615.2380952380952
394,615.5238095238095
395,616.4285714285714
396,617.1904761904761
397,617.6190476190476
398,618.6666666666666
399,619.3809523809524
400,620.1428571428571
401,620.9047619047619
402,621.6666666666666
403,622.5238095238095
404,623.3809523809524
405,623.6666666666666
406,624.5238095238095
407,625.1428571428571
408,625.9047619047619
409,626
410,626.5238095238095
411,626.9047619047619
412,627.8571428571429
413,628.3809523809524
414,628.9047619047619
415,629.6190476190476
416,630.5238095238095
417,631.1428571428571
418,631.5238095238095
419,632.4761904761905
420,632.9047619047619
421,633.4761904761905
422,633.9047619047619
423,634.5238095238095
424,635.2857142857143
425,635.8571428571429
426,636.2857142857143
427,636.5238095238095
428,637.1904761904761
429,637.952380952381
430,638.5714285714286
431,639.3809523809524
432,639.8095238095239
433,640.4285714285714
434,641.047619047619
435,641.8571428571429
436,642.5238095238095
437,643.2857142857143
438,644.0952380952381
439,644.7619047619048
440,645.6666666666666
441,646.0952380952381
442,646.6190476190476
443,647.5714285714286
444,648.3333333333334
445,649.3333333333334
446,649.5238095238095
447,650.0952380952381
448,650.8095238095239
449,651.3333333333334
450,652
