generation,fitness
584,191.0952380952381
585,191.1904761904762
586,191.57142857142858
587,191.85714285714286
588,192.23809523809524
589,192.33333333333334
590,192.57142857142858
591,192.85714285714286
592,193.23809523809524
593,193.52380952380952
594,193.71428571428572
595,193.85714285714286
596,194.38095238095238
597,194.9047619047619
598,195.04761904761904
599,195.0952380952381
600,195.0952380952381
601,195.42857142857142
602,196
603,196.23809523809524
604,196.52380952380952
605,196.57142857142858
606,196.76190476190476
607,197
608,197.38095238095238
609,197.95238095238096
610,198.14285714285714
611,198.61904761904762
612,199.38095238095238
613,199.38095238095238
614,199.66666666666666
615,199.95238095238096
616,200.04761904761904
617,200.1904761904762
618,200.47619047619048
619,200.8095238095238
620,201.0952380952381
621,201.23809523809524
622,201.47619047619048
623,201.95238095238096
624,202.0952380952381
625,202.52380952380952
626,202.85714285714286
627,202.85714285714286
628,203.33333333333334
629,203.57142857142858
630,203.57142857142858
631,204.14285714285714
632,204.38095238095238
633,204.95238095238096
634,205.14285714285714
635,205.47619047619048
636,205.71428571428572
637,206.14285714285714
638,206.23809523809524
639,206.42857142857142
640,206.52380952380952
641,206.76190476190476
642,207.04761904761904
643,207.33333333333334
644,207.71428571428572
645,208
646,208.14285714285714
647,208.42857142857142
648,209.0952380952381
649,209.1904761904762
650,209.52380952380952
651,209.66666666666666
652,209.71428571428572
653,209.85714285714286
654,210.23809523809524
655,210.47619047619048
656,210.47619047619048
657,210.76190476190476
658,210.95238095238096
659,211.23809523809524
660,211.38095238095238
661,211.57142857142858
662,211.85714285714286
663,212.28571428571428
664,212.28571428571428
665,212.38095238095238
666,212.61904761904762
667,213
668,213.23809523809524
669,213.28571428571428
670,213.66666666666666
671,214.23809523809524
672,214.52380952380952
673,215.33333333333334
674,215.42857142857142
675,215.66666666666666
676,215.9047619047619
677,216.28571428571428
678,216.47619047619048
679,216.9047619047619
680,217.47619047619048
681,217.61904761904762
682,218.04761904761904
683,218.1904761904762
684,218.38095238095238
685,218.42857142857142
686,218.57142857142858
687,218.71428571428572
688,219.52380952380952
689,219.71428571428572
690,220.0952380952381
691,220.42857142857142
692,220.76190476190476
693,220.85714285714286
694,221
695,221.47619047619048
696,221.66666666666666
697,222
698,222.04761904761904
699,222.28571428571428
700,222.47619047619048
701,222.52380952380952
702,223.04761904761904
703,223.23809523809524
704,223.23809523809524
705,223.52380952380952
706,223.85714285714286
707,224.38095238095238
708,224.9047619047619
709,225.1904761904762
710,225.38095238095238
711,225.61904761904762
712,225.71428571428572
713,226.14285714285714
714,226.42857142857142
715,226.52380952380952
716,226.95238095238096
717,227.14285714285714
718,227.33333333333334
719,227.66666666666666
720,228
721,228.57142857142858
722,228.9047619047619
723,229.1904761904762
724,229.61904761904762
725,229.85714285714286
726,230.23809523809524
727,230.33333333333334
728,230.52380952380952
729,230.9047619047619
730,230.9047619047619
731,231.33333333333334
732,232.04761904761904
733,232.28571428571428
734,232.61904761904762
735,232.95238095238096
736,233.23809523809524
737,233.61904761904762
738,233.66666666666666
739,233.85714285714286
740,234.28571428571428
741,234.71428571428572
742,235.04761904761904
743,235.1904761904762
744,235.1904761904762
745,235.9047619047619
746,236.1904761904762
747,236.52380952380952
748,236.52380952380952
749,236.66666666666666
750,237.0952380952381
751,237.14285714285714
752,237.1904761904762
753,237.66666666666666
754,237.76190476190476
755,238.04761904761904
756,238.28571428571428
757,238.76190476190476
758,239
759,239.33333333333334
760,239.52380952380952
761,240.0952380952381
762,240.1904761904762
763,240.71428571428572
764,240.71428571428572
765,240.9047619047619
766,241.14285714285714
767,241.38095238095238
768,241.85714285714286
769,242
770,242.33333333333334
771,242.42857142857142
772,242.61904761904762
773,243
774,243.33333333333334
775,243.42857142857142
776,243.57142857142858
777,243.61904761904762
778,243.71428571428572
779,244.0952380952381
780,244.42857142857142
781,244.66666666666666
782,245
783,245.04761904761904
784,245.57142857142858
785,245.57142857142858
786,245.85714285714286
787,246.23809523809524
788,246.33333333333334
789,246.61904761904762
790,247.04761904761904
791,247.1904761904762
792,247.47619047619048
793,247.76190476190476
794,247.9047619047619
795,248.14285714285714
796,248.28571428571428
797,248.52380952380952
798,248.76190476190476
799,249.0952380952381
800,249.38095238095238
801,249.66666666666666
802,249.95238095238096
803,250.04761904761904
804,250.47619047619048
805,250.85714285714286
806,251.33333333333334
807,251.38095238095238
808,251.52380952380952
809,251.8095238095238
810,252.23809523809524
811,252.85714285714286
812,253.47619047619048
813,253.71428571428572
814,253.95238095238096
815,254.0952380952381
816,254.38095238095238
817,254.71428571428572
818,254.76190476190476
819,254.85714285714286
820,255.0952380952381
821,255.14285714285714
822,255.38095238095238
823,255.52380952380952
824,255.8095238095238
825,255.95238095238096
826,256.3333333333333
827,256.5238095238095
828,256.9047619047619
829,257.57142857142856
830,257.8095238095238
831,258.0952380952381
832,258.3809523809524
833,258.57142857142856
834,258.9047619047619
835,259.1904761904762
836,259.2857142857143
837,259.6190476190476
838,260.14285714285717
839,260.3333333333333
840,260.4761904761905
841,261.0952380952381
842,261.1904761904762
843,261.3333333333333
844,261.57142857142856
845,261.8095238095238
846,262.14285714285717
847,262.6666666666667
848,262.76190476190476
849,263.1904761904762
850,263.3809523809524
851,263.6666666666667
852,264.14285714285717
853,264.3809523809524
854,264.5238095238095
855,264.95238095238096
856,265.42857142857144
857,265.76190476190476
858,266.3333333333333
859,266.4761904761905
860,266.4761904761905
861,266.7142857142857
862,266.9047619047619
863,267.0952380952381
864,267.14285714285717
865,267.8095238095238
866,267.85714285714283
867,268.2857142857143
868,268.3809523809524
869,268.6666666666667
870,269.04761904761904
871,269.42857142857144
872,269.4761904761905
873,269.76190476190476
874,270.14285714285717
875,270.23809523809524
876,270.2857142857143
877,270.3333333333333
878,270.6666666666667
879,271.04761904761904
880,271.2857142857143
881,271.42857142857144
882,271.7142857142857
883,271.85714285714283
884,272.04761904761904
885,272.6666666666667
886,273
887,273.2857142857143
888,273.5238095238095
889,274.04761904761904
890,274.2857142857143
891,274.5238095238095
892,274.85714285714283
893,275
894,275.6666666666667
895,275.76190476190476
896,275.95238095238096
897,276.23809523809524
898,276.5238095238095
899,276.76190476190476
900,277.0952380952381
901,277.5238095238095
902,277.9047619047619
903,278.2857142857143
904,278.3809523809524
905,278.57142857142856
906,278.7142857142857
907,279.04761904761904
908,279.4761904761905
909,279.4761904761905
910,279.57142857142856
911,279.6666666666667
912,279.8095238095238
913,280.23809523809524
914,280.5238095238095
915,280.6666666666667
916,280.85714285714283
917,281.2857142857143
918,281.3809523809524
919,281.3809523809524
920,281.6190476190476
921,282
922,282.6190476190476
923,282.6666666666667
924,282.85714285714283
925,283.23809523809524
926,283.3809523809524
927,283.85714285714283
928,284
929,284.23809523809524
930,284.7142857142857
931,284.9047619047619
932,285.04761904761904
933,285.1904761904762
934,285.6666666666667
935,285.85714285714283
936,286
937,286.42857142857144
938,286.6666666666667
939,287
940,287.14285714285717
941,287.5238095238095
942,287.8095238095238
943,288.14285714285717
944,288.6190476190476
945,288.8095238095238
946,289.14285714285717
947,289.4761904761905
948,289.76190476190476
949,289.95238095238096
950,290.04761904761904
951,290.3333333333333
952,290.3333333333333
953,290.85714285714283
954,291
955,291.04761904761904
956,291.1904761904762
957,291.42857142857144
958,291.7142857142857
959,292
960,292.14285714285717
961,292.42857142857144
962,292.8095238095238
963,293.0952380952381
964,293.1904761904762
965,293.3809523809524
966,293.76190476190476
967,294.1904761904762
968,294.57142857142856
969,294.7142857142857
970,294.85714285714283
971,295.0952380952381
972,295.3809523809524
973,295.6666666666667
974,295.8095238095238
975,296.14285714285717
976,296.3333333333333
977,296.76190476190476
978,297.14285714285717
979,297.3809523809524
980,297.42857142857144
981,298
982,298
983,298.04761904761904
984,298.3809523809524
985,298.6190476190476
986,299
987,299.2857142857143
988,299.6190476190476
989,299.8095238095238
990,300.04761904761904
991,300.23809523809524
992,300.7142857142857
993,301
994,301.3333333333333
995,301.6666666666667
996,301.95238095238096
997,302.04761904761904
998,302.57142857142856
999,302.7142857142857
1000,303
1001,303.0952380952381
1002,303.3333333333333
1003,303.5238095238095
1004,304.1904761904762
1005,304.3809523809524
1006,304.76190476190476
1007,305.23809523809524
1008,305.3809523809524
1009,305.76190476190476
1010,306.1904761904762
1011,306.4761904761905
1012,306.6190476190476
1013,306.6666666666667
1014,306.85714285714283
1015,307.1904761904762
1016,307.3809523809524
1017,308
1018,308.23809523809524
1019,308.6190476190476
1020,308.76190476190476
1021,308.76190476190476
1022,309
1023,309.3333333333333
1024,309.3809523809524
1025,309.42857142857144
1026,309.7142857142857
1027,310.1904761904762
1028,310.6190476190476
1029,310.9047619047619
1030,311.1904761904762
1031,311.3333333333333
1032,311.57142857142856
1033,311.6190476190476
1034,312.0952380952381
1035,312.5238095238095
1036,312.8095238095238
1037,312.85714285714283
1038,313.0952380952381
1039,313.2857142857143
1040,313.42857142857144
1041,313.6190476190476
1042,313.8095238095238
1043,313.85714285714283
1044,314.3809523809524
1045,314.8095238095238
1046,315.0952380952381
1047,315.0952380952381
1048,315.5238095238095
1049,315.57142857142856
1050,315.7142857142857
1051,316
1052,316.1904761904762
1053,316.4761904761905
1054,316.95238095238096
1055,317.0952380952381
1056,317.1904761904762
1057,317.1904761904762
1058,317.4761904761905
1059,317.5238095238095
1060,318.04761904761904
1061,318.0952380952381
1062,318.57142857142856
1063,318.6666666666667
1064,319
1065,319
1066,319.0952380952381
1067,319.3809523809524
1068,319.6190476190476
1069,319.76190476190476
1070,319.95238095238096
1071,320.3809523809524
1072,320.57142857142856
1073,320.6666666666667
1074,321.0952380952381
1075,321.3333333333333
1076,321.42857142857144
1077,321.4761904761905
1078,321.57142857142856
1079,321.6666666666667
1080,321.95238095238096
1081,322
1082,322.3809523809524
1083,322.7142857142857
1084,322.76190476190476
1085,322.95238095238096
1086,323.14285714285717
1087,323.2857142857143
1088,323.3333333333333
1089,323.76190476190476
1090,324.14285714285717
1091,324.3333333333333
1092,324.6190476190476
1093,324.9047619047619
1094,325.04761904761904
1095,325.2857142857143
1096,325.4761904761905
1097,325.6190476190476
1098,325.76190476190476
1099,326.5238095238095
1100,326.5238095238095
1101,326.7142857142857
1102,326.7142857142857
1103,326.95238095238096
1104,327.23809523809524
1105,327.3809523809524
1106,327.42857142857144
1107,327.76190476190476
1108,327.76190476190476
1109,327.76190476190476
1110,327.76190476190476
1111,328.23809523809524
1112,328.4761904761905
1113,328.7142857142857
1114,329.14285714285717
1115,330.04761904761904
1116,330.3809523809524
1117,330.4761904761905
1118,330.57142857142856
1119,330.6666666666667
1120,330.8095238095238
1121,330.95238095238096
1122,331.04761904761904
1123,331.23809523809524
1124,331.3333333333333
1125,331.3809523809524
1126,331.7142857142857
1127,331.95238095238096
1128,332.1904761904762
1129,332.4761904761905
1130,332.85714285714283
1131,333.0952380952381
1132,333.57142857142856
1133,333.8095238095238
1134,334.04761904761904
1135,334.1904761904762
1136,334.3809523809524
1137,334.57142857142856
1138,334.8095238095238
1139,335
1140,335.14285714285717
1141,335.3333333333333
1142,335.6190476190476
1143,335.85714285714283
1144,336.04761904761904
1145,336.2857142857143
1146,336.3809523809524
1147,336.6190476190476
1148,336.85714285714283
1149,337.1904761904762
1150,337.5238095238095
1151,337.76190476190476
1152,338.04761904761904
1153,338.1904761904762
1154,338.42857142857144
1155,338.8095238095238
1156,338.9047619047619
1157,339.1904761904762
1158,339.3809523809524
1159,339.57142857142856
1160,340
1161,340.3809523809524
1162,340.85714285714283
1163,340.9047619047619
1164,340.9047619047619
1165,341.3333333333333
1166,341.8095238095238
1167,342.14285714285717
1168,342.1904761904762
1169,342.1904761904762
1170,342.3333333333333
1171,342.6190476190476
1172,342.76190476190476
1173,342.9047619047619
1174,343.1904761904762
1175,343.42857142857144
1176,343.5238095238095
1177,343.85714285714283
1178,344.04761904761904
1179,344.23809523809524
1180,344.6190476190476
1181,345
1182,345.2857142857143
1183,345.3809523809524
1184,345.6666666666667
1185,345.7142857142857
1186,346.04761904761904
1187,346.14285714285717
1188,346.7142857142857
1189,346.8095238095238
1190,346.85714285714283
1191,347
1192,347.0952380952381
1193,347.2857142857143
1194,347.42857142857144
1195,348
1196,348.04761904761904
1197,348.14285714285717
1198,348.42857142857144
1199,348.6190476190476
1200,348.7142857142857
1201,348.85714285714283
1202,349.04761904761904
1203,349.42857142857144
1204,349.5238095238095
1205,349.95238095238096
1206,350.04761904761904
1207,350.5238095238095
1208,350.6190476190476
1209,350.7142857142857
1210,351.04761904761904
1211,351.2857142857143
1212,351.4761904761905
1213,351.8095238095238
1214,351.85714285714283
1215,352.0952380952381
1216,352.23809523809524
1217,352.6666666666667
1218,352.85714285714283
1219,352.85714285714283
1220,353.14285714285717
1221,353.5238095238095
1222,353.76190476190476
1223,353.95238095238096
1224,354.2857142857143
1225,354.3809523809524
1226,354.57142857142856
1227,354.8095238095238
1228,355.1904761904762
1229,355.57142857142856
1230,355.6666666666667
1231,355.95238095238096
1232,356
1233,356.0952380952381
1234,356.1904761904762
1235,356.42857142857144
1236,356.57142857142856
1237,356.76190476190476
1238,356.9047619047619
1239,357.3333333333333
1240,357.76190476190476
1241,357.95238095238096
1242,358.04761904761904
1243,358.2857142857143
1244,358.3809523809524
1245,358.76190476190476
1246,359.04761904761904
1247,359.2857142857143
1248,359.42857142857144
1249,359.5238095238095
1250,359.76190476190476
1251,360.0952380952381
1252,360.5238095238095
1253,360.6666666666667
1254,360.9047619047619
1255,361.2857142857143
1256,361.42857142857144
1257,361.6666666666667
1258,361.85714285714283
1259,362
1260,362.1904761904762
1261,362.4761904761905
1262,362.76190476190476
1263,363.2857142857143
1264,363.42857142857144
1265,363.8095238095238
1266,363.8095238095238
1267,364
1268,364.0952380952381
1269,364.23809523809524
1270,364.3333333333333
1271,364.42857142857144
1272,364.5238095238095
1273,364.8095238095238
1274,364.9047619047619
1275,364.95238095238096
1276,365.4761904761905
1277,365.7142857142857
1278,365.85714285714283
1279,366
1280,366.4761904761905
1281,366.4761904761905
1282,366.95238095238096
1283,367.42857142857144
1284,367.8095238095238
1285,367.85714285714283
1286,367.9047619047619
1287,368.0952380952381
1288,368.42857142857144
1289,368.6666666666667
1290,368.76190476190476
1291,368.76190476190476
1292,368.8095238095238
1293,368.8095238095238
1294,369.42857142857144
1295,369.4761904761905
1296,369.6190476190476
1297,369.6666666666667
1298,369.85714285714283
1299,370
1300,370.23809523809524
1301,370.23809523809524
1302,370.6190476190476
1303,370.76190476190476
1304,370.9047619047619
1305,371.1904761904762
1306,371.42857142857144
1307,371.6666666666667
1308,372.04761904761904
1309,372.23809523809524
1310,372.2857142857143
1311,372.6190476190476
1312,372.76190476190476
1313,372.85714285714283
1314,373
1315,373.23809523809524
1316,373.42857142857144
1317,373.8095238095238
1318,374.3333333333333
1319,374.4761904761905
1320,374.76190476190476
1321,374.76190476190476
1322,375
1323,375.14285714285717
1324,375.23809523809524
1325,375.6190476190476
1326,375.8095238095238
1327,376.1904761904762
1328,376.4761904761905
1329,376.5238095238095
1330,376.7142857142857
1331,376.85714285714283
1332,377.1904761904762
1333,377.23809523809524
1334,377.23809523809524
1335,377.7142857142857
1336,378
1337,378.2857142857143
1338,378.3809523809524
1339,378.57142857142856
1340,379.0952380952381
1341,379.6666666666667
1342,379.8095238095238
1343,379.9047619047619
1344,380.1904761904762
1345,380.1904761904762
1346,380.23809523809524
1347,380.4761904761905
1348,380.7142857142857
1349,381
1350,381.14285714285717
1351,381.3809523809524
1352,381.4761904761905
1353,381.4761904761905
1354,381.85714285714283
1355,381.95238095238096
1356,382.3333333333333
1357,382.4761904761905
1358,382.85714285714283
1359,383
1360,383.6190476190476
1361,383.76190476190476
1362,384
1363,384.2857142857143
1364,384.5238095238095
1365,384.9047619047619
1366,385.04761904761904
1367,385.04761904761904
1368,385.1904761904762
1369,385.3809523809524
1370,385.5238095238095
1371,385.8095238095238
1372,386
1373,386.14285714285717
1374,386.6190476190476
1375,386.95238095238096
1376,387.04761904761904
1377,387.14285714285717
1378,387.1904761904762
1379,387.42857142857144
1380,387.6666666666667
1381,388
1382,388.23809523809524
1383,388.76190476190476
1384,388.76190476190476
1385,388.8095238095238
1386,388.9047619047619
1387,389.23809523809524
1388,389.76190476190476
1389,389.95238095238096
1390,390.0952380952381
1391,390.42857142857144
1392,390.7142857142857
1393,390.8095238095238
1394,390.9047619047619
1395,390.95238095238096
1396,391
1397,391.3333333333333
1398,391.4761904761905
1399,391.57142857142856
1400,391.9047619047619
